Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.003,56.89,-0.170,99,0,2203500.0,125399191.0,14.892,14.892,0.0501,2.344,57.01,57.06,57.02,56.8,56.89,56.9,10900,6900,0.11%,0.00%,0.0039000000000000003,0.58,0.22469999999999998,Banks,161447367308.64,115532667461.34,2837886576.0,2030808006.0,-0.0223,-0.0338,-0.031,0.0565,0.1496,0.3098,0.009399999999999999,,,,,,,0,1,0.2600000000000051,56.90333333333333,0,0,0,,22.47750824910563,Liquid,Flat,-400636.3636363442,0.6,,,,,0.6,Recursor,,,,,,,-0.004116666666666667
AIY,IFAST,-0.0011,9.38,-0.010,42,0,2580700.0,24375429.0,28.95,28.950,0.008,7.154,9.53,9.39,9.63,9.35,9.38,9.4,48900,400,1.26%,0.00%,0.0298,1.63,0.9838,Software,2848560788.22,1923341028.84,303684519.0,205047018.0,-0.0496,-0.08929999999999999,-0.0867,0.0319,0.1193,0.162,-0.0147,,,,,,,0,1,0.28000000000000114,9.453333333333333,0,0,0,,20.4177429707536,Liquid,Flat,-2027692.8571428384,0.6,,,,,0.6,Recursor,,,,,,,0.0153
Z74,Singtel,-0.0143,4.84,-0.070,42,0,10576100.0,51407983.0,13.081,20.251,0.0254,2.945,4.9,4.91,4.9,4.83,4.84,4.86,200700,49700,0.13%,0.00%,0.0143,0.95,0.603,Telecommunication Services,79832569575.88,38664558835.76,16494332557.0,7988545214.0,0.0126,0.0431,0.078,0.0062,0.1449,0.49829999999999997,0.0637,,,,,,,0,1,0.08000000000000007,4.8566666666666665,0,0,0,,19.65185994727217,Liquid,Flat,-7554357.142857219,,,,,,,,,,,,,,-0.011619999999999981
C6L,SIA,0.0056999999999999,7.0,+0.040,37,1,4301000.0,30020213.0,9.845,8.206,0.0571,1.408,6.96,6.96,7.0,6.94,6.99,7.0,9700,2509600,0.28%,0.00%,0.0086,1.03,-0.9923000000000001,Transportation,21873227383.00,10857421715.00,3124746769.0,1551060245.0,0.0294,0.10060000000000001,0.0989,0.0955,0.0756,0.1548,0.09380000000000001,,,,,,,0,0,0.05999999999999961,6.98,1,0,0,,20.03985396269399,Liquid,Flat,4301000.0,,0.7,,,,0.7,Imminent,,,,1.0523,1.0523,Strong_Base,0.0057470588235294
BN4,Keppel,0.0197999999999999,12.86,+0.250,27,-1,4026600.0,51367922.0,29.837,29.837,0.0264,2.132,12.59,12.61,12.88,12.45,12.85,12.86,1800,10500,0.29%,0.00%,0.0341,1.43,-0.7073,Conglomerates,23168702375.22,17924959893.72,1801609827.0,1393853802.0,0.06280000000000001,0.1963,0.1734,0.2796,0.5255,0.9671,0.2425,,,,,,,,0,0.4300000000000015,12.729999999999999,1,0,0,,20.233062200470926,Liquid,Flat,3652032.558139511,,,,,,,,,,,1.2511,1.2511,Strong_Base,0.018085714285714267
O39,OCBC Bank,0.0,21.11,0.000,25,0,1739600.0,36735279.0,13.006,12.640,0.0388,1.581,21.12,21.11,21.21,21.02,21.1,21.11,22100,6800,0.05%,0.00%,0.009000000000000001,0.74,0.5294,Banks,94800637929.01,68197456932.35,4490792891.0,3230575885.0,-0.0126,0.0005,0.0394,0.1561,0.2671,0.2642,0.0683,,,,,,,0,1,0.19000000000000128,21.113333333333333,0,0,0,,inf,Liquid,Flat,-91557.8947368558,,,,,,,,,,,,,,-0.004116666666666667
CC3,StarHub,-0.0265,1.1,-0.030,18,0,8569300.0,9472270.0,24.444,24.444,0.0564,3.793,1.12,1.13,1.12,1.09,1.1,1.11,1327900,194600,1.51%,0.00%,0.026600000000000002,5.16,0.7444,Telecommunication Services,1896700333.00,624056380.20,1724273030.0,567323982.0,-0.0833,-0.0351,-0.0351,-0.0265,-0.0179,-0.0793,-0.0179,,,,,,,,1,0.039999999999999813,1.1033333333333333,0,1,0,,17.5702580115139,Liquid,Down,-2856433.333333333,,,,,,,,,,,,,,-0.011619999999999981
OV8,Sheng Siong,-0.0037,2.67,-0.010,17,0,2739700.0,7335269.0,27.812,29.021,0.024,7.235,2.68,2.68,2.69,2.67,2.67,2.68,531200,79900,0.40%,0.00%,0.0075,0.75,0.7384999999999999,Retail - Defensive,4014443790.00,1811585497.47,1503537000.0,678496441.0,-0.08560000000000001,-0.0148,-0.0037,-0.0111,0.3153,0.6733,0.0152,,,,,,,0,1,0.020000000000000018,2.6766666666666663,0,0,0,,18.585478145350717,Liquid,Flat,-2739700.0,,,,,,,,,,,,,,0.08495
S68,SGX,-0.0083,17.98,-0.150,13,1,1172100.0,21111258.0,29.669,29.817,0.0219,8.421,18.09,18.13,18.1,17.95,17.98,17.99,47900,100,0.11%,0.00%,0.0083,0.51,0.9958,Capital Markets,19250843966.46,19073250705.80,1070680977.0,1060803710.0,-0.0009,0.029900000000000003,0.0269,0.065,0.113,0.4542,0.0663,,,,,,,0,1,0.17999999999999972,18.01,0,0,0,,19.98612445899369,Liquid,Flat,-703259.9999999889,,,,,,,,,,,,,,0.00405
U11,UOB,-0.0021,38.39,-0.080,13,1,1364300.0,52254908.0,10.968,10.844,0.046900000000000004,1.265,38.5,38.47,38.51,38.15,38.39,38.4,1800,3300,0.12%,0.00%,0.009399999999999999,0.83,-0.29410000000000003,Banks,63734271157.37,44292497012.61,1660178983.0,1153750899.0,-0.008,-0.0003,0.0421,0.1324,0.094,0.065,0.095,,,,,,,1,0,0.35999999999999943,38.35,1,0,0,,21.70250448634644,Liquid,Flat,454766.6666666846,,0.4,,,,0.4,Imminent,,,,1.0619,1.0619,Strong_Base,-0.004116666666666667
