Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
AVGO,Broadcom,-0.1143,359.93,-46.440,82,0,95588458.0,34850991675.0,75.457,75.457,0.0066,20.909,379.96,406.37,382.0,355.15,357.0,357.2,80,160,2.07%,0.23%,0.0661,2.97,-0.3333,Semiconductors,1699720842368.46,1663472754938.44,4722365022.0,4621656308.0,-0.07769999999999999,-0.10679999999999999,0.0587,0.044000000000000004,0.3669,1.0118,0.5635,378.690,-6.81%,-27.680,357.150,-0.77%,-2.780,,0,51.22000000000003,365.6933333333333,0,1,1,,25.278097929004545,Liquid,Plunge,-61553982.82383595,,,,,,,,,,,,,,-0.05118985507246375
NVDA,NVIDIA,-0.0327,175.02,-5.910,74,0,204274918.0,36225370446.0,43.321,59.530,0.0002,35.769,181.11,180.93,182.82,174.62,175.17,175.2,300,600,0.87%,0.01%,0.0453,1.21,-0.3333,Semiconductors,4252986000000.00,4113290045247.42,24300000000.0,23501828621.0,-0.0405,-0.0111,-0.0633,-0.0069,0.18350000000000002,0.2747,0.3037,181.090,+0.09%,+0.160,175.170,+0.09%,+0.150,,0,8.199999999999989,177.48666666666668,0,0,0,,26.370287248211778,Liquid,Down,-184345657.70731676,,,,,,,,,,,,,,-0.05118985507246375
ORCL,Oracle,-0.0447,189.97,-8.880,50,0,55201644.0,10532036932.0,35.708,43.771,0.01,18.222,196.37,198.85,197.85,185.98,188.1,188.18,40,920,3.24%,0.19%,0.059699999999999996,1.27,-0.9167000000000001,Software - Infrastructure,545808506100.00,324123768590.93,2873130000.0,1706183969.0,-0.12689999999999999,-0.0593,-0.12689999999999999,-0.35840000000000005,-0.11410000000000001,0.0943,0.15130000000000002,196.400,-1.23%,-2.450,188.130,-0.97%,-1.840,,0,12.870000000000005,191.26666666666665,0,0,1,,24.76643618479886,Liquid,Down,-18090513.49283902,,,,,,,,,,,,,,-0.02251621621621621
TSLA,Tesla,0.027,458.96,+12.070,48,0,95656749.0,43347257933.0,316.524,224.980,0.0,19.087,448.09,446.89,463.01,441.67,456.11,456.22,80,40,4.01%,0.06%,0.0478,1.54,0.3333,Auto Manufacturers,1526417964886.32,1094930282874.88,3325819167.0,2385676928.0,0.0087,0.0669,0.1417,0.10099999999999999,0.348,0.0977,0.1365,448.490,+0.36%,+1.600,456.219,-0.60%,-2.741,,1,21.339999999999975,454.5466666666667,1,0,0,,26.460093535450156,Liquid,Up,59348423.46579179,,,,,,,,,,,,,,-0.002772222222222222
NFLX,Netflix,0.0116999999999999,95.19,+1.100,28,0,49323122.0,4709294466.0,39.761,48.003,0.0,15.541,95.5,94.09,96.92,94.65,94.95,95.02,1360,670,1.17%,0.00%,0.0241,0.57,0.33990000000000004,Entertainment,403350808734.60,400570068955.80,4237323340.0,4208110820.0,-0.0504,-0.1152,-0.1753,-0.2119,-0.25579999999999997,0.0285,0.068,95.500,+1.50%,+1.410,94.956,-0.25%,-0.234,0,1,2.8299999999999983,95.58666666666666,0,0,0,,24.41045940674414,Liquid,Flat,-25856614.616740394,0.6,,,,,0.6,Recursor,,,,,,,-0.02109487179487179
LULU,Lululemon Athletica,0.096,204.97,+17.960,26,0,20263800.0,4197421213.0,14.253,14.000,0.0,5.34,204.575,187.01,213.22,202.11,204.5,204.97,2000,200,18.39%,0.10%,0.0594,3.84,0.8181999999999999,Apparel Retail,24044211229.94,22585003768.75,117306002.0,110186875.0,0.0787,0.11289999999999999,0.20809999999999998,0.20739999999999997,-0.12,-0.47350000000000003,-0.46399999999999997,205.000,+9.62%,+17.990,204.855,-0.06%,-0.115,-1,1,26.210000000000008,206.76666666666668,0,1,1,,22.902119058363585,Liquid,Spike,-9830952.475247566,,,,,,,,,,,,,,-0.006045454545454537
MU,Micron Technology,-0.067,241.14,-17.320,20,0,25936927.0,6343210357.0,31.77,31.770,0.0019,5.009,255.67,258.46,255.82,239.32,241.38,241.45,100,700,2.39%,-0.03%,0.0638,1.27,-0.75,Semiconductors,271366839679.56,262119324925.14,1125349754.0,1087000601.0,0.0165,0.0197,0.0177,0.42869999999999997,0.8881999999999999,1.4647999999999999,1.8735,255.610,-1.10%,-2.850,241.400,+0.11%,+0.260,,0,19.139999999999986,245.42666666666665,0,0,1,,24.31606692314178,Liquid,Bear,-20215083.71030305,,,,,,,,,,,,,,-0.05118985507246375
META,Meta Platforms,-0.013,644.23,-8.480,20,0,14016915.0,9041048443.0,28.505,27.000,0.0032,8.367,649.8,652.71,711.0,638.61,642.76,643.6,40,80,0.64%,0.04%,0.1109,0.87,-0.3333,Internet Content & Information,1623799493815.31,1404595673234.22,2520527597.0,2180270514.0,-0.0433,-0.005699999999999999,0.056299999999999996,-0.17379999999999998,-0.09480000000000001,0.0245,0.10289999999999999,650.000,-0.42%,-2.710,643.180,-0.16%,-1.050,-1,0,72.38999999999999,664.6133333333333,0,0,1,,24.68253156272244,Liquid,Flat,-11840507.697886446,,0.7,,,,0.7,Imminent,,,,,,,-0.003942857142857145
HOOD,Robinhood,-0.0314,119.5,-3.880,18,1,31553298.0,3816905586.0,49.791,76.602,0.0,12.543,125.34,123.38,125.65,117.835,119.0,119.05,1000,500,4.16%,-0.04%,0.0633,1.23,0.3333,Capital Markets,107453069845.50,90563027917.00,899188869.0,757849606.0,-0.0944,-0.07,-0.0167,-0.011699999999999999,0.4571,2.0384,2.2072,125.370,+1.61%,+1.990,119.008,-0.41%,-0.492,,1,7.815000000000012,120.995,0,0,1,,24.042412832339835,Liquid,Down,-18108322.652591143,,,,,,,,,,,,,,-0.04550379746835442
RKLB,Rocket Lab,-0.0321,61.49,-2.040,18,-1,33545330.0,2099479192.0,,Loss,0.0,25.642,62.5,63.53,65.18,59.8,60.52,60.7,500,100,6.91%,-0.10%,0.08470000000000001,1.34,0.6667000000000001,Aerospace & Defense,32845272916.17,29863501926.83,534156333.0,485664367.0,0.2535,0.4592,0.3589,0.30329999999999996,0.8377,1.7231999999999998,1.4142,62.490,-1.64%,-1.040,60.630,-1.40%,-0.860,,1,5.38000000000001,62.156666666666666,0,0,1,,22.664198251537027,Liquid,Down,-12470382.89962823,,,,,,,,,,,,,,-0.026179104477611934
