Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0471,31.58,-1.560,90,0,279341876.0,8956621852.0,17.079,32.323,0.0,2.839,33.14,33.14,33.16,31.46,31.58,31.6,216400,79200,1.07%,-0.13%,0.0513,1.72,0.3533,Consumer Telecommunication Equipment,825675433681.28,825675433681.28,26145517216.0,26145517216.0,-0.1164,-0.1353,-0.1376,-0.2164,-0.4227,-0.4064,-0.19640000000000002,,,,,,,,1,1.6999999999999957,32.06666666666667,0,0,0,,24.429898513169796,Liquid,Down,-239905375.85882425,,,,,,,,,,,,,,-0.02376363636363635
09988,BABA-W,-0.0116999999999999,134.8,-1.600,50,0,88507248.0,12087707586.0,18.74,18.350,0.014499999999999999,2.276,139.0,136.4,139.2,134.6,134.8,134.9,317000,266000,0.46%,-0.30%,0.0337,0.98,0.3237,Online Retailers,2574585980100.40,2574585980100.40,19099302523.0,19099302523.0,-0.0892,-0.1501,-0.22219999999999998,-0.1298,0.0052,0.0478,-0.055999999999999994,,,,,,,,1,4.599999999999994,136.2,0,0,0,,25.225072170725227,Liquid,Flat,-80810965.56521674,,,,,,,,,,,,,,-0.018263636363636336
03690,MEITUAN-W,-0.0226,75.65,-1.750,36,1,64441703.0,4915585675.0,,11.958,0.0,2.521,77.25,77.4,78.15,75.35,75.65,75.7,22300,100400,1.05%,0.07%,0.0362,1.3,-0.3847,Online Retailers,462371509789.25,462371509789.25,6111982945.0,6111982945.0,-0.0706,-0.1084,-0.2328,-0.2401,-0.2473,-0.523,-0.2677,,,,,,,,0,2.8000000000000114,76.38333333333334,0,0,0,,24.208692379887065,Liquid,Down,-50632766.64285668,,,,,,,,,,,,,,-0.018263636363636336
00100,MINIMAX-WP,0.091,821.0,+68.500,34,2,3342140.0,2847537881.0,,Loss,0.0,,827.5,752.5,908.0,784.0,821.0,822.5,20,420,1.07%,-0.43%,0.1648,1.38,0.7792,Digital Solution Services,257494587868.00,257494587868.00,313635308.0,313635308.0,-0.067,0.39630000000000004,0.642,3.9758,3.9758,3.9758,3.9758,,,,,,,-1,1,155.5,837.6666666666666,0,0,1,,22.68800685131743,Liquid,Spike,-1347637.0967741935,,,,,,,,,,,,,,-0.021556097560975603
01211,BYD COMPANY,-0.0293,96.2,-2.900,30,-2,36339812.0,3520721721.0,20.881,20.176,0.015,3.642,100.0,99.1,100.7,95.4,96.1,96.2,4700,53700,0.99%,-0.31%,0.0535,1.39,-0.4269,Automobiles,877074405753.00,354343080000.00,9117197565.0,3683400000.0,-0.0317,-0.023799999999999998,-0.055,-0.0179,-0.1093,-0.2462,0.0089,,,,,,,,0,5.299999999999997,97.43333333333334,0,0,1,,23.609662443551564,Liquid,Down,-25369302.716981165,,,,,,,,,,,,,,-0.017046153846153836
00700,TENCENT,-0.0068,510.5,-3.500,29,-1,27370602.0,14133900989.0,19.477,22.182,0.0089,3.621,518.0,514.0,525.5,510.5,510.5,511.0,125700,13200,0.30%,-0.20%,0.0292,0.93,0.32659999999999995,Digital Solution Services,4648794801812.50,4648794801812.50,9106356125.0,9106356125.0,-0.0183,-0.0467,-0.1793,-0.1759,-0.147,0.0629,-0.1477,,,,,,,0,1,15.0,515.5,0,0,0,,25.476444906059125,Liquid,Flat,-27370602.0,0.6,,,,,0.6,Recursor,,,,,,,-0.021556097560975603
00883,CNOOC,0.0322,27.6,+0.860,25,0,440535736.0,12048778575.0,9.718,8.806,0.0504,1.524,26.8,26.74,28.12,26.76,27.58,27.6,45000,779000,0.99%,-0.07%,0.0509,2.88,-0.267,Oil & Gas Producers,1311826729958.40,1229302729958.40,47529953984.0,44539953984.0,0.079,0.0987,0.10490000000000001,0.2873,0.442,0.6637000000000001,0.2958,,,,,,,,0,1.3800000000000026,27.493333333333336,1,1,0,,24.794113264373095,Liquid,Up,103655467.29411778,,,,,,,,,,,,,,0.038215
09992,POP MART,-0.0550999999999999,212.6,-12.400,21,1,13355928.0,2859075505.0,38.354,84.465,0.0042,18.33,227.0,225.0,227.0,210.0,212.4,212.6,600,27800,1.00%,0.38%,0.0756,1.25,-0.47600000000000003,Toys & Leisure,285105773690.00,285105773690.00,1341043150.0,1341043150.0,-0.0907,-0.157,-0.08039999999999999,-0.0121,-0.32380000000000003,0.9647,0.13269999999999998,,,,,,,,0,17.0,216.53333333333333,0,0,1,,23.19733659918068,Liquid,Bear,-9270585.317647068,,,,,,,,,,,,,,-0.01899999999999998
00568,SHANDONG MOLONG,0.261,11.79,+2.440,18,-1,823232049.0,11278876764.0,,Loss,0.0,17.236,10.75,9.35,16.33,9.37,11.78,11.79,38400,138400,321.42%,7.90%,0.7444,3.9,-0.7683,Oil & Gas Services,9406632636.00,3019730256.00,797848400.0,256126400.0,1.5686000000000002,2.0308,1.5799,1.9848,1.8968,7.733300000000001,2.7192000000000003,,,,,,,-1,0,6.979999999999999,12.496666666666664,0,1,0,,23.759098777916755,Liquid,Spike,-250754589.63793096,,0.7,,,,0.7,Imminent,,,,,,,0.08301333333333334
02513,KNOWLEDGE ATLAS,-0.04,528.0,-22.000,18,1,4402599.0,2531679796.0,,Loss,0.0,,568.0,550.0,625.0,526.5,528.0,528.5,800,200,1.99%,0.47%,0.1791,1.43,0.7637,Digital Solution Services,235405151520.00,116854111440.00,445843090.0,221314605.0,-0.1592,0.3134,1.3259999999999998,3.5439,3.5439,3.5439,3.5439,,,,,,,,1,98.5,559.8333333333334,0,0,1,,23.22842147835654,Liquid,Down,-4268509.69035533,,,,,,,,,,,,,,-0.021556097560975603
