Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0045,55.29,+0.250,93,0,3042800.0,167754536.0,14.14,14.032,0.04769999999999999,2.279,55.04,55.04,55.29,54.8,55.26,55.29,500,146700,0.15%,0.00%,0.0089,0.97,-0.9932,Banks,156906748787.04,112277253385.26,2837886576.0,2030697294.0,0.0245,0.0231,0.0239,0.1106,0.268,0.3268,0.3417,,,,,,,0,0,0.490000000000002,55.126666666666665,1,0,0,,22.05737658663345,Liquid,Flat,3042800.0,,0.7,,,,0.7,Imminent,,,,1.0919,1.0919,Strong_Base,0.012849999999999976
U96,Sembcorp Ind,0.0152,6.01,+0.090,61,0,9433600.0,57062560.0,10.828,10.770,0.0383,2.049,5.94,5.92,6.13,5.94,6.01,6.02,300,34700,1.09%,0.00%,0.0321,2.07,-0.9829000000000001,Conglomerates,10682582127.08,5199161451.00,1777467908.0,865085100.0,0.018600000000000002,-0.0115,-0.0725,-0.0115,-0.1072,0.1589,0.13369999999999999,,,,,,,-1,0,0.20999999999999996,6.026666666666666,0,1,0,,20.109656172345357,Liquid,Flat,-2482526.3157895156,,0.7,,,,0.7,Imminent,,,,,,,0.0006222222222222335
S58,SATS,0.0345,3.6,+0.120,52,4,11800900.0,42042185.0,21.052,22.222,0.0139,1.982,3.48,3.48,3.6,3.48,3.59,3.6,18200,900900,1.33%,0.00%,0.0345,4.89,-0.9604,Transportation,5360762473.20,3193612714.80,1489100687.0,887114643.0,0.0557,0.06509999999999999,0.0406,0.10060000000000001,0.19219999999999998,0.0195,0.0055000000000000005,,,,,,,,0,0.1200000000000001,3.56,1,1,0,,19.264863004328767,Liquid,Up,11800900.0,,,,,,,,,,,1.1606,1.1606,Strong_Base,0.006030000000000005
O39,OCBC Bank,0.0046999999999999,19.29,+0.090,47,-1,2740400.0,52632682.0,11.885,11.550,0.0425,1.444,19.08,19.2,19.29,19.06,19.24,19.29,100,73000,0.09%,0.00%,0.012,0.77,-0.9973000000000001,Banks,86612217900.48,62324320026.12,4490006112.0,3230913428.0,0.029900000000000003,0.0316,0.0489,0.17190000000000003,0.20879999999999999,0.2076,0.22649999999999998,,,,,,,0,0,0.23000000000000043,19.21333333333333,1,0,0,,20.356804784421083,Liquid,Flat,2740400.0,,0.7,,,,0.7,Imminent,,,,1.0717,1.0717,Strong_Base,0.012849999999999976
C6L,SIA,-0.0016,6.32,-0.010,43,1,3521500.0,22214770.0,8.888,7.409,0.0633,1.271,6.33,6.33,6.34,6.28,6.32,6.33,41200,42800,0.23%,0.00%,0.0095,0.83,-0.0191,Transportation,19748399580.08,9802700748.40,3124746769.0,1551060245.0,0.0,-0.0155,-0.0139,-0.023,-0.0341,0.0475,0.0394,,,,,,,1,0,0.05999999999999961,6.3133333333333335,1,0,0,,20.295404430588544,Liquid,Flat,1173833.3333333682,,0.4,,,,0.4,Imminent,,,,,,,0.006030000000000005
Z74,Singtel,0.0021,4.67,+0.010,31,-2,33064900.0,153802624.0,12.621,19.539,0.0263,2.842,4.67,4.66,4.71,4.61,4.67,4.68,600,303300,0.41%,0.00%,0.0215,1.76,-0.9961,Telecommunication Services,77028533041.19,37322653622.39,16494332557.0,7992002917.0,0.0241,-0.0064,-0.026600000000000002,0.0771,0.2687,0.5565,0.5818,,,,,,,0,0,0.09999999999999964,4.663333333333333,1,0,0,,21.71163028715964,Liquid,Flat,6612979.999999883,,0.7,,,,0.7,Imminent,,,,1.0811,1.0811,Strong_Base,0.007349999999999987
U11,UOB,0.0012,34.76,+0.040,30,-2,1900600.0,65971646.0,9.931,9.819,0.0518,1.146,34.69,34.72,34.8,34.56,34.76,34.77,200,15100,0.17%,0.00%,0.0069,0.68,-0.9739,Banks,57707821449.08,40124576809.24,1660178983.0,1154331899.0,0.009300000000000001,0.0176,0.02,0.0038,-0.0043,0.0098,0.02,,,,,,,0,0,0.23999999999999488,34.70666666666667,1,0,0,,22.11831413277667,Liquid,Flat,1267066.6666666665,,0.7,,,,0.7,Imminent,,,,,,,0.012849999999999976
S63,ST Engineering,-0.0096,8.26,-0.080,20,1,3566800.0,29396018.0,33.714,36.875,0.0206,9.483,8.28,8.34,8.3,8.2,8.25,8.26,53300,900,0.24%,0.00%,0.012,1.11,0.9668000000000001,Aerospace & Defense,25750149803.00,12520264379.56,3117451550.0,1515770506.0,0.0085,0.0024,-0.044000000000000004,-0.0226,0.0652,0.868,0.8119,,,,,,,0,1,0.14000000000000057,8.253333333333332,1,0,0,,19.87110702147231,Liquid,Flat,713359.9999999747,0.6,,,,,0.6,Recursor,,,,,,,-0.004342857142857142
BN4,Keppel,-0.0116999999999999,10.1,-0.120,19,-1,2052600.0,20713851.0,18.397,19.765,0.0337,1.713,10.14,10.22,10.14,10.06,10.1,10.11,12900,1500,0.15%,0.00%,0.0078000000000000005,0.81,0.7917000000000001,Conglomerates,18207874252.70,14094289440.20,1802759827.0,1395474202.0,0.0,-0.0146,0.001,0.1517,0.39289999999999997,0.5382,0.5472,,,,,,,0,1,0.16000000000000014,10.100000000000001,0,0,0,,19.567112719396174,Liquid,Flat,-4.5576875606911887e-08,0.6,,,,,0.6,Recursor,,,,,,,0.0006222222222222335
OV8,Sheng Siong,-0.0115,2.58,-0.030,14,2,1864400.0,4825245.0,26.875,28.043,0.0248,6.991,2.61,2.61,2.61,2.58,2.58,2.59,347200,44000,0.29%,0.00%,0.0115,0.58,0.7751,Retail - Defensive,3879125460.00,1689426417.78,1503537000.0,654816441.0,0.0039000000000000003,-0.0337,-0.048,0.2227,0.4007,0.6468,0.6267,,,,,,,0,1,0.029999999999999805,2.59,0,0,0,,17.7181776973391,Liquid,Flat,-1864400.0,0.6,,,,,0.6,Recursor,,,,,,,-0.004
