Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,0.0006,33.32,+0.020,72,1,90631843.0,3021494654.0,18.02,34.104,0.0,2.996,33.3,33.3,33.68,32.78,33.3,33.32,111600,937800,0.35%,-0.12%,0.027000000000000003,0.55,-0.7227,Consumer Telecommunication Equipment,871183960837.12,871183960837.12,26145977216.0,26145977216.0,-0.003,-0.0453,-0.0635,-0.2101,-0.4071,-0.38689999999999997,-0.1522,,,,,,,0,0,0.8999999999999986,33.26,1,0,0,,25.403272136040417,Liquid,Flat,18126368.6,,0.7,,,,0.7,Imminent,,,,,,,-0.02694285714285713
09988,BABA-W,0.0068,132.5,+0.900,69,-1,51862084.0,6898531818.0,18.42,18.037,0.0148,2.237,131.3,131.6,134.6,130.4,132.5,132.6,230500,655900,0.27%,-0.08%,0.0319,0.61,0.0876,Online Retailers,2530657584297.50,2530657584297.50,19099302523.0,19099302523.0,0.0138,-0.0728,-0.1745,-0.1202,-0.1429,-0.04019999999999999,-0.0721,,,,,,,,1,4.199999999999989,132.5,0,0,0,,24.964742601560637,Liquid,Flat,0.0,,,,,,,,,,,,,,-0.020177777777777763
00700,TENCENT,0.0018,547.5,+1.000,58,0,17183958.0,9462012419.0,20.888,23.789,0.0083,3.883,546.5,546.5,558.5,543.0,547.0,547.5,105500,7900,0.19%,-0.18%,0.028399999999999998,0.46,0.21780000000000002,Digital Solution Services,4985729978437.50,4985729978437.50,9106356125.0,9106356125.0,0.054900000000000004,0.056900000000000006,-0.0064,-0.0898,-0.1492,0.035,-0.086,,,,,,,0,1,15.5,549.6666666666666,0,0,0,,25.72857451574197,Liquid,Flat,-7206175.935483871,,,,,,,,,,,,,,-0.04054545454545454
00100,MINIMAX-WP,-0.0683,1010.0,-74.000,38,0,1297992.0,1343709285.0,,Loss,0.0,,1100.0,1084.0,1124.0,992.0,1009.0,1010.0,580,100,0.41%,-0.20%,0.12179999999999999,0.5,-0.5887,Digital Solution Services,316771661080.00,316771661080.00,313635308.0,313635308.0,0.2539,0.32289999999999996,0.8737999999999999,5.1212,5.1212,5.1212,5.1212,,,,,,,,0,132.0,1042.0,0,0,1,,22.426299364987337,Liquid,Bear,-943994.1818181819,,,,,,,,,,,,,,-0.04054545454545454
01211,BYD COMPANY,-0.0148,96.75,-1.450,37,0,16595333.0,1618653210.0,21.0,20.291,0.0149,3.662,97.5,98.2,98.8,96.2,96.75,96.8,35900,55300,0.45%,-0.51%,0.0265,0.42,0.3898,Automobiles,882088864413.75,356368950000.00,9117197565.0,3683400000.0,0.0216,0.019,0.009899999999999999,-0.0062,-0.105,-0.1728,0.0147,,,,,,,0,1,2.5999999999999943,97.25,0,0,0,,23.53573208062132,Liquid,Flat,-9574230.576923098,0.6,,,,,0.6,Recursor,,,,,,,-0.02692142857142858
02513,KNOWLEDGE ATLAS,-0.0458999999999999,530.0,-25.500,26,0,3044232.0,1665429150.0,,Loss,0.0,,551.5,555.5,582.0,519.0,530.0,531.0,2500,1600,1.38%,-0.75%,0.1134,0.73,0.2,Digital Solution Services,236296837700.00,117296740650.00,445843090.0,221314605.0,-0.0038,-0.0783,0.6677,3.5611,3.5611,3.5611,3.5611,,,,,,,,1,63.0,543.6666666666666,0,0,1,,22.505472076130616,Liquid,Down,-1981166.8571428573,,,,,,,,,,,,,,-0.04054545454545454
01428,BRIGHT SMART,0.3396,9.27,+2.350,26,13,417543329.0,3790932916.0,24.852,25.467,0.0,8.607,7.02,6.92,9.95,6.95,9.26,9.27,10000,118000,24.60%,1.31%,0.4335,17.53,-0.44299999999999995,Securities & Brokerage,15733936775.16,15733936775.16,1697296308.0,1697296308.0,0.19149999999999998,0.07919999999999999,0.024300000000000002,0.2561,-0.17379999999999998,2.4081,0.1487,,,,,,,,0,3.0299999999999994,8.723333333333333,1,1,0,,22.593141417385464,Liquid,Spike,228257019.85333335,,,,,0.9,0.9,Momentum,,,,,,,0.0032136363636363643
00883,CNOOC,0.0227,29.76,+0.660,26,3,189076083.0,5578876604.0,10.478,9.495,0.0467,1.643,29.5,29.1,29.92,28.92,29.74,29.76,61000,137000,0.43%,0.07%,0.0344,0.72,-0.7954000000000001,Oil & Gas Producers,1414491430563.84,1325509030563.84,47529953984.0,44539953984.0,0.11800000000000001,0.1754,0.2078,0.4239,0.5277000000000001,0.8427,0.3972,,,,,,,,0,1.0,29.533333333333335,1,0,0,,24.309753533173634,Liquid,Up,128571736.43999995,,,,,,,,,,,1.0519,1.0519,Strong_Base,0.007481249999999993
03690,MEITUAN-W,-0.0098,75.95,-0.750,25,4,18836697.0,1439696706.0,,12.128,0.0,2.556,76.0,76.7,77.4,75.85,75.9,75.95,79700,18600,0.31%,-0.39%,0.0202,0.35,0.19829999999999998,Online Retailers,468944413154.00,468944413154.00,6174383320.0,6174383320.0,-0.011699999999999999,-0.0641,-0.1447,-0.25170000000000003,-0.2198,-0.5861,-0.2648,,,,,,,0,1,1.5500000000000114,76.39999999999999,0,0,0,,23.507547894107383,Liquid,Flat,-16406155.451612713,0.6,,,,,0.6,Recursor,,,,,,,-0.020177777777777763
09880,UBTECH ROBOTICS,-0.0464,102.8,-5.000,25,4,9430596.0,977754137.0,,Loss,0.0,18.803,107.7,107.8,107.7,101.9,102.7,102.8,30150,33900,2.18%,0.88%,0.0538,1.5,-0.0455,Digital Solution Services,51749661144.40,44485198708.80,503401373.0,432735396.0,-0.08460000000000001,-0.1539,-0.19879999999999998,-0.078,-0.08460000000000001,-0.0375,-0.1861,,,,,,,,0,5.8999999999999915,104.13333333333334,0,0,1,,22.32567852447662,Liquid,Down,-6503859.310344854,,,,,,,,,,,,,,-0.04054545454545454
