Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
U11,UOB,0.05,39.5,+1.880,91,0,9291800.0,362284704.0,11.285,11.158,0.045599999999999995,1.302,37.88,37.62,39.5,37.88,39.5,39.51,45400,4400,0.81%,0.00%,0.0431,2.66,0.8233,Banks,65577069828.50,45576439010.50,1660178983.0,1153833899.0,0.0751,0.0966,0.1276,0.1318,0.1199,0.1375,0.1266,,,,,,,,1,1.8800000000000026,38.96,1,1,0,,22.01595803377973,Liquid,Up,9291800.0,,,,,,,,,,,,,,0.013571428571428573
D05,DBS,0.0098,58.65,+0.570,70,0,5466700.0,319923704.0,15.0,14.885,0.045,2.417,58.0,58.08,58.83,57.9,58.62,58.65,700,143100,0.27%,0.00%,0.016,1.42,-0.9903,Banks,166442047682.40,119100249668.10,2837886576.0,2030694794.0,-0.0079,0.0182,0.0417,0.1073,0.25079999999999997,0.42710000000000004,0.0406,,,,,,,0,0,0.9299999999999997,58.46,1,0,0,,22.309169150026364,Liquid,Flat,3350558.0645161313,,0.7,,,,0.7,Imminent,,,,1.1018,1.1018,Strong_Base,0.013571428571428573
O39,OCBC Bank,0.034,21.29,+0.700,51,0,7436600.0,157154718.0,13.117,12.748,0.0385,1.594,20.65,20.59,21.29,20.65,21.27,21.29,1200,18100,0.23%,0.00%,0.0311,1.59,-0.8756999999999999,Banks,95605706204.81,68778950606.64,4490639089.0,3230575416.0,0.0416,0.0753,0.07629999999999999,0.2635,0.2846,0.32189999999999996,0.0774,,,,,,,,0,0.6999999999999993,21.076666666666664,1,0,0,,20.887950648172172,Liquid,Up,7436600.0,,,,,,,,,,,1.0815,1.0815,Strong_Base,0.013571428571428573
BS6,YZJ Shipbldg SGD,-0.0118,3.34,-0.040,24,0,18263300.0,61015819.0,9.57,10.636,0.0353,2.569,3.38,3.38,3.38,3.3,3.33,3.34,405200,300,0.72%,0.00%,0.023700000000000002,1.22,0.9984999999999999,Aerospace & Defense,13144867260.00,8437985803.70,3935589000.0,2526343055.0,-0.0696,-0.07730000000000001,-0.04019999999999999,-0.051100000000000007,0.29960000000000003,0.16440000000000002,-0.04019999999999999,,,,,,,0,1,0.08000000000000007,3.34,0,0,0,,20.02018583260078,Liquid,Flat,0.0,0.6,,,,,0.6,Recursor,,,,,,,0.006666666666666657
C6L,SIA,0.0016,6.42,+0.010,21,0,3451500.0,22139541.0,9.029,7.526,0.0623,1.291,6.42,6.41,6.43,6.4,6.42,6.43,7200,220800,0.22%,0.00%,0.004699999999999999,1.02,-0.9368000000000001,Transportation,20060874256.98,9957806772.90,3124746769.0,1551060245.0,0.011000000000000001,-0.0016,0.0031,-0.0341,-0.0001,0.0827,0.0031,,,,,,,1,0,0.02999999999999936,6.416666666666667,1,0,0,,20.304730283154257,Liquid,Flat,1150500.0,,0.4,,,,0.4,Imminent,,,,,,,-0.006409090909090917
S63,ST Engineering,-0.0021,9.36,-0.020,19,0,3790900.0,35534401.0,38.204,41.785,0.0182,10.746,9.39,9.38,9.46,9.32,9.35,9.36,11900,31000,0.25%,0.00%,0.0149,0.92,-0.44520000000000004,Aerospace & Defense,29179346508.00,14168891936.16,3117451550.0,1513770506.0,-0.025,0.0435,0.121,0.09849999999999999,0.0644,0.9687,0.1116,,,,,,,0,0,0.14000000000000057,9.38,0,0,0,,20.74328245154677,Liquid,Flat,-1624671.4285714836,,0.7,,,,0.7,Imminent,,,,,,,0.006666666666666657
Z74,Singtel,-0.0045,4.44,-0.020,18,0,17780700.0,78987783.0,12.0,18.577,0.0277,2.702,4.48,4.46,4.49,4.42,4.44,4.45,236400,450900,0.22%,0.00%,0.015700000000000002,1.02,-0.3121,Telecommunication Services,73234836553.08,35484492951.48,16494332557.0,7992002917.0,-0.0111,-0.0045000000000000005,-0.0242,0.0478,0.129,0.4475,-0.0242,,,,,,,0,0,0.07000000000000028,4.45,0,0,0,,20.790807681921276,Liquid,Flat,-7620299.999999807,,0.7,,,,0.7,Imminent,,,,,,,-0.0065
5E2,Seatrium Ltd,-0.0046999999999999,2.11,-0.010,16,1,5693900.0,12061327.0,27.051,45.869,0.0070999999999999995,1.091,2.12,2.12,2.13,2.11,2.11,2.12,245200,201100,0.27%,0.00%,0.009399999999999999,0.37,0.09880000000000001,Oil & Gas,7145586372.86,4435130839.84,3386533826.0,2101957744.0,-0.057999999999999996,-0.0409,-0.009399999999999999,-0.0321,-0.0983,-0.042199999999999994,-0.0231,,,,,,,0,1,0.020000000000000018,2.1166666666666667,0,0,0,,18.81340850017188,Liquid,Flat,-5693900.0,,,,,,,,,,,,,,-0.0016444444444444336
TAP,TAP,0.2609,0.29,+0.060,15,3,17323900.0,5441842.0,15.263,18.125,0.0,,0.31,0.23,0.335,0.29,0.29,0.295,68600,125100,4.53%,0.00%,0.1957,0.0,-0.2917,Unclassified,111070000.00,111019289.15,383000000.0,382825135.0,-0.0645,-0.0645,-0.0645,-0.0645,-0.0645,-0.0645,-0.0645,,,,,,,,0,0.10500000000000001,0.305,0,0,0,,15.81849643558959,Liquid,Spike,-17323900.0,,,,,,,,,,,,,,
OV8,Sheng Siong,0.0148,2.75,+0.040,14,1,2386700.0,6508269.0,28.645,29.891,0.0233,7.452,2.72,2.71,2.75,2.71,2.73,2.75,138700,254500,0.36%,0.00%,0.0148,1.05,-0.2945,Retail - Defensive,4134726750.00,1800745212.75,1503537000.0,654816441.0,0.0148,0.0338,0.057699999999999994,0.1957,0.31079999999999997,0.7339,0.045599999999999995,,,,,,,0,0,0.040000000000000036,2.736666666666667,1,0,0,,17.592972940743973,Liquid,Flat,2386700.0,,0.7,,,,0.7,Imminent,,,,,,,0.003940000000000001
