Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
PAYP,PayPay,0.1641,21.14,+2.980,94,0,14116773.0,301672900.0,20.249,62.359,0.0,7.926,21.0,18.16,21.98,19.81,20.9,20.98,1700,200,25.67%,-1.24%,0.1195,5.69,0.7895,Unclassified,14134742097.56,1162429703.96,668625454.0,54987214.0,0.3212,0.3212,0.3212,0.3212,0.3212,0.3212,0.3212,20.970,+15.47%,+2.810,20.800,-1.61%,-0.340,,1,3.8200000000000003,20.976666666666667,1,1,0,,20.161028475652934,Liquid,Spike,3187658.419354849,,,,,,,,,,,,,,
NVDA,NVIDIA,-0.0158,180.25,-2.890,64,0,160988424.0,29308879709.0,36.785,36.785,0.0002,27.846,184.92,183.14,186.09,179.94,180.19,180.22,100,100,0.69%,-0.13%,0.0336,0.95,0.0,Semiconductors,4380075000000.00,4205393170343.75,24300000000.0,23330891375.0,0.0137,0.0173,-0.035699999999999996,0.0225,0.0204,0.4818,-0.0335,184.930,+0.98%,+1.790,180.198,-0.03%,-0.052,,0,6.150000000000006,182.09333333333333,0,0,0,,26.5144932345673,Liquid,Flat,-144758696.70243892,,,,,,,,,,,,,,-0.001747692307692309
TSLA,Tesla,-0.0096,391.2,-3.810,63,0,58504091.0,23070433428.0,362.222,362.222,0.0,17.871,399.165,395.01,400.2,389.95,389.8,390.05,280,40,2.08%,0.02%,0.026000000000000002,0.92,0.75,Auto Manufacturers,1467951392140.80,1100332308871.20,3752431984.0,2812710401.0,-0.0139,-0.0281,-0.062,-0.177,-0.0818,0.5649000000000001,-0.1301,398.960,+1.00%,+3.950,389.800,-0.36%,-1.400,0,1,10.25,393.7833333333333,0,0,0,,25.934696448236416,Liquid,Flat,-44234800.512195125,0.6,,,,,0.6,Recursor,,,,,,,-0.002635714285714278
MU,Micron Technology,0.0513,426.13,+20.780,62,0,39260990.0,16581938297.0,40.506,56.143,0.0011,8.155,413.75,405.35,429.35,413.0,424.94,425.0,1500,200,3.61%,-0.08%,0.0403,1.18,0.7646999999999999,Semiconductors,479613261389.93,463203566104.13,1125509261.0,1087000601.0,0.1508,0.0334,0.0294,0.795,1.6213,3.2418,0.493,413.710,+2.06%,+8.360,424.950,-0.28%,-1.180,,1,24.0,422.82666666666665,1,0,0,,25.57963158682851,Liquid,Bull,23796722.379204784,,,,,0.9,0.9,Momentum,,,,,,,-0.001747692307692309
META,Meta Platforms,-0.0383,613.71,-24.470,56,0,18957637.0,11711016141.0,26.126,26.126,0.0034000000000000002,7.145,623.89,638.18,629.17,609.55,610.89,610.99,80,120,0.87%,-0.05%,0.030699999999999998,1.64,-0.2,Internet Content & Information,1552413483811.44,1339335246695.49,2529555464.0,2182358519.0,-0.0483,-0.053200000000000004,-0.0556,-0.052199999999999996,-0.2104,0.0123,-0.0703,623.610,-2.28%,-14.570,610.960,-0.45%,-2.750,,0,28.629999999999995,617.4766666666666,0,0,0,,25.33946139540122,Liquid,Down,-10918516.72273175,,,,,,,,,,,,,,3.2786885245870158e-06
MSFT,Microsoft,-0.0157,395.55,-6.310,44,0,26848000.0,10669084991.0,24.752,28.999,0.0086,7.514,401.0,401.86,404.8,394.25,395.09,395.15,120,80,0.36%,-0.01%,0.0263,0.9,0.2,Software - Infrastructure,2937207581011.80,2936030567005.35,7425629076.0,7422653437.0,-0.032799999999999996,0.0072,-0.0134,-0.165,-0.23309999999999997,0.0258,-0.1802,400.840,-0.25%,-1.020,395.100,-0.11%,-0.450,0,1,10.550000000000011,398.2,0,0,0,,25.67884455735962,Liquid,Flat,-20231431.279620804,,,,,,,,,,,,,,-0.00474925373134328
ADBE,Adobe,-0.0758,249.32,-20.460,39,0,17406382.0,4393681484.0,14.529,14.929,0.0,8.889,249.0,269.78,256.7,247.16,249.4,249.5,80,40,4.28%,0.05%,0.0354,2.9,0.3333,Software - Application,101632036395.76,101303681706.44,407636918.0,406319917.0,-0.1209,-0.0499,-0.050199999999999995,-0.29,-0.3186,-0.36840000000000006,-0.2876,248.120,-8.03%,-21.660,249.600,+0.11%,+0.280,-1,1,22.619999999999976,251.06000000000003,0,1,0,,23.802657709973168,Liquid,Bear,-9524246.754716987,,,,,,,,,,,,,,0.0005198924731182829
SNDK,SanDisk,0.0692,661.62,+42.800,32,0,18806850.0,12192554043.0,,Loss,0.0,9.561,630.75,618.82,671.67,623.06,659.4,659.77,100,100,13.67%,0.00%,0.0786,1.06,0.0,Computer Hardware,97655755094.64,90994320796.86,147600972.0,137532603.0,0.2547,0.041299999999999996,0.049699999999999994,2.2775,5.4731,11.069,1.7872,630.640,+1.91%,+11.820,659.400,-0.34%,-2.220,,0,52.84999999999991,652.1166666666667,1,0,1,,24.583257169715623,Liquid,Bull,11030308.44476449,,,,,0.9,0.9,Momentum,,,,,,,-0.005573529411764709
AAPL,Apple,-0.0220999999999999,250.12,-5.640,29,0,36929988.0,9300447545.0,31.66,33.528,0.0040999999999999995,41.638,255.48,255.76,256.33,249.52,249.76,249.88,100,500,0.25%,-0.10%,0.026600000000000002,1.03,-0.6667000000000001,Consumer Electronics,3672046736800.00,3669802154417.36,14681140000.0,14672165978.0,-0.0285,-0.053200000000000004,-0.0444,-0.0867,0.0208,0.17670000000000002,-0.0791,255.400,-0.14%,-0.360,249.760,-0.14%,-0.360,0,0,6.809999999999974,251.99,0,0,0,,24.911902854262582,Liquid,Down,-30422501.12775334,,0.7,,,,0.7,Imminent,,,,,,,-0.002364285714285709
ORCL,Oracle,-0.0254,155.11,-4.050,28,0,26350375.0,4124181186.0,27.847,35.739,0.012199999999999999,13.3,159.05,159.16,160.77,154.15,154.31,154.35,280,160,1.54%,0.14%,0.0416,0.54,0.2727,Software - Infrastructure,446103495060.00,264646195431.59,2876046000.0,1706183969.0,0.0141,0.0668,-0.0088,-0.159,-0.4953,0.049699999999999994,-0.2021,159.490,+0.21%,+0.330,154.310,-0.52%,-0.800,,1,6.6200000000000045,156.67666666666668,0,0,0,,24.41138846062545,Liquid,Down,-18707970.166163083,,,,,,,,,,,,,,-0.00474925373134328
PLTR,Palantir,-0.0166,150.95,-2.550,26,0,42460572.0,6423809772.0,239.603,239.603,0.0,48.866,153.3,153.5,154.56,148.58,150.78,151.0,400,1000,1.96%,-0.05%,0.039,0.82,-0.4286,Software - Infrastructure,361023448575.45,326870641549.85,2391675711.0,2165423263.0,-0.0395,0.1003,0.16899999999999998,-0.17629999999999998,-0.1724,0.7503,-0.1508,153.060,-0.29%,-0.440,150.960,+0.01%,+0.010,,0,5.97999999999999,151.36333333333332,0,0,0,,24.23107460096806,Liquid,Flat,-8804533.324414998,,,,,,,,,,,,,,-0.00474925373134328
CRCL,Circle,0.0105,115.38,+1.200,26,0,11354283.0,1320065533.0,,Loss,0.0,8.553,118.335,114.18,119.3,113.16,114.7,115.0,1000,100,5.53%,0.08%,0.0538,0.58,0.8181999999999999,Capital Markets,28477584620.28,23698194034.32,246815606.0,205392564.0,0.1322,0.38280000000000003,1.0373999999999999,0.529,-0.19949999999999998,2.7218999999999998,0.455,118.190,+3.51%,+4.010,114.900,-0.42%,-0.480,,1,6.140000000000001,115.94666666666666,0,0,1,,22.802041939297904,Liquid,Flat,-3143693.9902280183,,,,,,,,,,,,,,0.0014382352941176427
AMD,Advanced Micro Devices,-0.022,193.39,-4.350,25,0,27561888.0,5373899321.0,72.977,72.977,0.0,5.004,198.11,197.74,199.68,192.27,192.88,192.9,1400,100,1.72%,0.09%,0.0375,0.89,0.8667,Semiconductors,315305152927.77,310082548452.93,1630410843.0,1603405287.0,0.005,-0.0341,-0.060899999999999996,-0.0684,0.22870000000000001,0.9153,-0.09699999999999999,197.970,+0.12%,+0.230,192.881,-0.26%,-0.509,,1,7.409999999999997,195.11333333333334,0,0,0,,25.102441526065412,Liquid,Down,-19230089.19838074,,,,,,,,,,,,,,-0.001747692307692309
ONDS,Ondas,-0.0165,10.16,-0.170,24,0,73311730.0,766250425.0,,Loss,0.0,9.398,10.43,10.33,10.98,10.05,10.19,10.2,100,200,16.43%,0.22%,0.09,0.64,-0.3333,Communication Equipment,4567564123.68,4533409170.40,449563398.0,446201690.0,0.0336,0.0079,0.13269999999999998,0.3212,0.5119,12.759500000000001,0.040999999999999995,10.440,+1.06%,+0.110,10.199,+0.39%,+0.039,,0,0.9299999999999997,10.396666666666667,0,0,1,,22.560567040962823,Liquid,Flat,-55969170.21505384,,,,,,,,,,,,,,-0.008473529411764708
AVGO,Broadcom,-0.0411,322.16,-13.810,24,0,34724950.0,11292988228.0,62.799,67.538,0.0075,19.096,337.68,335.97,338.32,321.43,321.0,321.09,240,80,0.75%,-0.00%,0.050300000000000004,1.14,0.5,Semiconductors,1525320702157.44,1488912796185.28,4734668184.0,4621656308.0,-0.0252,0.008199999999999999,-0.027200000000000002,-0.0501,-0.06269999999999999,0.6624,-0.0692,337.930,+0.58%,+1.960,321.090,-0.33%,-1.070,,1,16.889999999999986,327.30333333333334,0,0,1,,25.04398709460258,Liquid,Down,-31723266.93309643,,,,,,,,,,,,,,-0.001747692307692309
