Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
S63,ST Engineering,-0.015,7.87,-0.120,81,0,6336800.0,50052982.0,32.122,35.133,0.0216,9.045,7.96,7.99,8.02,7.85,7.87,7.88,7300,120400,0.42%,0.00%,0.0213,0.81,-0.8856999999999999,Aerospace & Defense,24565448874.01,11961509706.25,3121403923.0,1519886875.0,-0.1217,-0.11470000000000001,-0.0484,0.023399999999999997,0.5175,0.7939,0.7095999999999999,,,,,,,0,0,0.16999999999999993,7.913333333333333,0,0,0,,20.118200178609413,Liquid,-4845788.235294083,,0.7,,,,0.7,Imminent,,,,,,,0.04955
D05,DBS,0.0028,50.0,+0.140,77,0,3178000.0,158861902.0,12.7,12.690,0.048600000000000004,2.069,49.87,49.86,50.21,49.75,49.99,50.0,100,2100,0.16%,0.00%,0.0092,0.74,-0.9091,Banks,141890051350.00,101534812750.00,2837801027.0,2030696255.0,-0.0138,0.0387,0.0542,0.12380000000000001,0.1226,0.49060000000000004,0.1968,,,,,,,0,0,0.46000000000000085,49.98666666666667,1,0,0,,22.65254689105405,Liquid,276347.82608695014,,0.7,,,,0.7,Imminent,,,,1.0819,1.0819,Strong_Base,0.0014285714285714427
AIY,IFAST,-0.0403,8.58,-0.360,55,0,4285100.0,37478732.0,34.32,39.539,0.0072,7.5,8.95,8.94,9.02,8.51,8.57,8.58,12400,600,2.31%,0.00%,0.0571,0.64,0.9077,Software,2597536132.62,1591124680.86,302743139.0,185445767.0,-0.1209,-0.0664,0.15109999999999998,0.3331,-0.015700000000000002,0.1895,0.16620000000000001,,,,,,,,1,0.5099999999999998,8.703333333333333,0,0,0,,19.47558561832577,Liquid,-3108798.039215681,,,,,,,,,,,,,,-0.00046153846153846196
U96,Sembcorp Ind,-0.0066,6.06,-0.040,52,0,5185900.0,31652526.0,10.918,10.860,0.038,2.068,6.1,6.1,6.16,6.06,6.06,6.07,148800,9600,0.60%,0.00%,0.016399999999999998,0.48,0.8787999999999999,Conglomerates,10781757522.48,5263019706.00,1779167908.0,868485100.0,-0.0363,-0.20149999999999998,-0.2158,-0.0741,0.04650000000000001,0.3257,0.1432,,,,,,,0,1,0.10000000000000053,6.093333333333333,0,0,0,,19.96655921624532,Liquid,-5185900.0,0.6,,,,,0.6,Recursor,,,,,,,-0.00414999999999999
O39,OCBC Bank,0.0078,16.89,+0.130,47,0,7225000.0,122095377.0,10.49,10.113,0.050300000000000004,1.255,16.74,16.76,16.95,16.66,16.88,16.89,26600,16200,0.22%,0.00%,0.0173,1.28,0.243,Banks,75893753474.52,54647305708.08,4493413468.0,3235482872.0,0.0048,0.015600000000000001,0.0055000000000000005,0.059699999999999996,0.0318,0.256,0.0739,,,,,,,0,1,0.28999999999999915,16.833333333333332,1,0,0,,21.511101544674542,Liquid,4235344.827586262,,,,,,,,,,,1.102,1.102,Strong_Base,0.0014285714285714427
C6L,SIA,0.003,6.62,+0.020,38,1,3739900.0,24728195.0,8.379,7.760,0.0725,1.248,6.6,6.6,6.63,6.58,6.62,6.63,133500,364300,0.26%,0.00%,0.0076,0.58,-0.4636,Transportation,19693023501.68,9476994280.46,2974776964.0,1431570133.0,0.003,0.019799999999999998,-0.0693,-0.0275,0.0183,0.142,0.07519999999999999,,,,,,,0,0,0.04999999999999982,6.61,1,0,0,,20.125756762917735,Liquid,2243940.0000000265,,0.7,,,,0.7,Imminent,,,,,,,0.02571052631578946
U11,UOB,0.0043,35.0,+0.150,37,-1,2103100.0,73642309.0,10.0,9.887,0.051399999999999994,1.154,34.86,34.85,35.18,34.81,34.99,35.0,1000,6100,0.18%,0.00%,0.0106,0.57,-0.7182999999999999,Banks,58106264405.00,40687068765.00,1660178983.0,1162487679.0,-0.0027,-0.0098,-0.030600000000000002,0.0039000000000000003,-0.0311,0.221,0.0271,,,,,,,0,0,0.36999999999999744,34.99666666666667,1,0,0,,21.644310259915244,Liquid,56840.540540529626,,0.7,,,,0.7,Imminent,,,,,,,0.0014285714285714427
BS6,YZJ Shipbldg SGD,-0.0139,2.83,-0.040,30,1,26396300.0,74937500.0,8.108,9.012,0.0417,2.247,2.87,2.87,2.87,2.82,2.83,2.84,44600,461100,1.05%,0.00%,0.0174,1.31,-0.8236,Aerospace & Defense,11137716870.00,7149550845.65,3935589000.0,2526343055.0,-0.0208,0.076,0.1365,0.36060000000000003,0.22519999999999998,0.191,-0.0002,,,,,,,0,0,0.050000000000000266,2.84,0,0,0,,20.057006741816178,Liquid,-15837779.999999812,,0.7,,,,0.7,Imminent,,,,,,,0.04955
Z74,Singtel,-0.0095,4.16,-0.040,26,-1,27211700.0,113051867.0,17.405,17.405,0.0279,2.653,4.16,4.2,4.2,4.12,4.15,4.16,45400,847000,0.34%,0.00%,0.0191,1.0,-0.8983,Telecommunication Services,68692391926.08,33353461169.60,16512594213.0,8017658935.0,0.0246,0.0374,0.0331,0.11109999999999999,0.2774,0.48729999999999996,0.38530000000000003,,,,,,,0,0,0.08000000000000007,4.16,0,0,0,,20.74579287361366,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,-0.004271428571428557
S58,SATS,-0.0155,3.18,-0.050,19,1,4838700.0,15461028.0,19.629,19.629,0.009399999999999999,1.826,3.23,3.23,3.23,3.18,3.18,3.19,334400,88200,0.55%,0.00%,0.0155,1.13,0.5826,Transportation,4725160686.66,2811800236.98,1485899587.0,884213911.0,-0.0393,-0.009300000000000001,-0.049100000000000005,0.0435,0.0368,-0.0781,-0.11699999999999999,,,,,,,0,1,0.04999999999999982,3.1966666666666668,0,0,0,,18.691136371333627,Liquid,-4838700.0,,,,,,,,,,,,,,0.02571052631578946
OYY,PropNex,0.0628,2.2,+0.130,19,2,3954300.0,8636693.0,25.287,40.000,0.0241,13.017,2.08,2.07,2.23,2.07,2.2,2.21,28500,16300,2.56%,0.00%,0.07730000000000001,0.75,0.2723,Real Estate,1628000000.00,340554280.00,740000000.0,154797400.0,0.1892,0.4865,0.5603,1.1782,1.1053,1.9967,1.4506000000000001,,,,,,,,1,0.16000000000000014,2.1666666666666665,1,0,0,,17.41714463884208,Liquid,2471437.500000011,,,,,,,,,,,,,,0.0007170212765957425
9CI,CapitaLandInvest,0.0037,2.71,+0.010,18,0,8495500.0,22939796.0,31.149,28.829,0.0443,1.074,2.69,2.7,2.72,2.67,2.71,2.72,170800,272500,0.37%,0.00%,0.018500000000000003,0.68,-0.22940000000000002,Real Estate,13516257817.10,6196304797.85,4987549010.0,2286459335.0,-0.039,-0.0181,-0.039,0.0711,0.1097,0.10550000000000001,0.1097,,,,,,,0,0,0.050000000000000266,2.7000000000000006,1,0,0,,19.58551215797311,Liquid,5097299.999999939,,0.7,,,,0.7,Imminent,,,,,,,0.0007170212765957425
F34,Wilmar Intl,0.0034999999999999,2.89,+0.010,17,-3,7588900.0,21950828.0,12.041,11.333,0.054000000000000006,0.68,2.88,2.88,2.91,2.88,2.89,2.9,97500,199700,0.43%,0.00%,0.0104,0.79,-0.3439,Consumer Packaged Goods,18041498387.34,5131150384.18,6242733006.0,1775484562.0,-0.0032,-0.013300000000000001,-0.0296,-0.0392,-0.0481,-0.0391,-0.0236,,,,,,,0,0,0.03000000000000025,2.893333333333333,0,0,0,,19.603192144050084,Liquid,-2529633.3333332585,,0.7,,,,0.7,Imminent,,,,,,,-0.0038857142857142905
OV8,Sheng Siong,0.0098,2.06,+0.020,17,3,2050200.0,4222106.0,22.15,22.391,0.0311,5.537,2.04,2.04,2.07,2.03,2.06,2.07,113300,120600,0.31%,0.00%,0.0196,0.95,-0.031200000000000002,Retail - Defensive,3097286220.00,1343771868.46,1503537000.0,652316441.0,-0.0181,-0.0088,0.0103,0.16190000000000002,0.29100000000000004,0.4014,0.2989,,,,,,,0,0,0.040000000000000036,2.0533333333333332,1,0,0,,17.57352565710287,Liquid,1025100.0000000228,,0.7,,,,0.7,Imminent,,,,,,,0.03032857142857143
