Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,0.001,326.43,0.34,100,0,122611360.0,40418082200.0,186.531,160.014,0.0,14.084,334.395,326.09,335.5,322.5,322.82,323.0,21,130,4.41%,0.07%,0.039900000000000005,0.71,-0.7219,Auto Manufacturers,1.05142E+12,9.06708E+11,3220956211.0,2777647654.0,-0.0169,-0.08539999999999999,-0.0229,0.3715,-0.295,0.9128000000000001,-0.1917,323,-1.05%,-3.43,324.02,-0.74%,-2.41,,0,13.0,328.1433333333334,0,0,0,,27.448697897408305,Liquid,-48478645.41538449,,,,,,,,,,,,,,0.0036303030303030184
NVDA,NVIDIA,-0.0078,142.83,-1.12,56,0,167694044.0,24061630115.0,46.074,48.581,0.0003,41.568,144.61,143.95,144.99,141.87,141.8,141.86,31,331,0.71%,0.12%,0.0217,0.93,-0.8287,Semiconductors,3.48505E+12,3.35677E+12,24400000000.0,23501828621.0,0.006500000000000001,0.0596,0.09939999999999999,0.195,0.08220000000000001,0.18170000000000003,0.0638,141.84,-0.69%,-0.99,142.21,-0.43%,-0.62,0,0,3.1200000000000045,143.23000000000002,0,0,0,,26.24516871972884,Liquid,-64497709.230768524,,0.35,,,,0.35,Imminent,,,,,,,-0.006949999999999992
QUBT,Quantum Computing,0.2537999999999999,18.97,3.84,48,0,131799356.0,2508245475.0,,Loss,0.0,12.105,17.1,15.13,20.91,16.62,20.09,20.13,37,200,118.03%,-0.63%,0.28350000000000003,3.97,-0.6878,Computer Hardware,2672940078,2118336136,140903536.0,111667693.0,0.47859999999999997,0.4832,1.1581000000000001,1.3653,0.7121,26.897100000000002,0.1462,20.13,6.11%,1.16,19.3,1.74%,0.33,,0,5.779999999999999,18.833333333333332,1,1,0,,22.095167723936402,Liquid,12596208.848484745,,,,,,,,,,,,,,0.00611818181818181
OKLO,Oklo Inc,0.2948,68.03,15.49,42,2,55913501.0,3598007776.0,,Loss,0.0,35.248,53.56,52.54,68.91,53.36,64.0,64.11,805,100,54.99%,-0.06%,0.29600000000000004,3.61,0.779,Utilities - Regulated Electric,9492258554,6917614155,139530480.0,101684759.0,0.3858,0.23149999999999998,1.1239,1.4296,2.6813,6.1989,2.2044,64.02,-5.89%,-4.01,65.5,-3.72%,-2.53,,1,16.369999999999997,63.43333333333334,1,1,1,,22.407350134728595,Liquid,49585027.57491964,,,,,0.9,0.9,Momentum,,,,,,,0.00809756097560976
CRCL,Circle,0.1066,117.2,11.29,42,-1,26481377.0,3044222888.0,147.607,160.547,0.0,35.005,107.0,105.91,120.49,106.5,118.0,118.7,35,40,29.21%,-1.20%,0.1321,0.73,-0.0667,Capital Markets,26081701478,10626000116,222540115.0,90665530.0,2.7806,2.7806,2.7806,2.7806,2.7806,2.7806,2.7806,118.15,0.81%,0.95,116.96,-0.20%,-0.24,,0,14.579999999999998,114.73,1,0,1,,22.165979887160375,Liquid,14026233.278770577,,,,,,,,,,,,,,0.00034558823529411907
AAPL,Apple,-0.0192,198.78,-3.89,41,-1,60989857.0,12226345729.0,30.962,32.694,0.005,44.449,203.5,202.67,204.5,198.41,199.24,199.45,200,36,0.41%,0.02%,0.0301,1.11,0.6949,Consumer Electronics,2.96894E+12,2.96414E+12,14935826000.0,14911666321.0,-0.0199,-0.008199999999999999,-0.0665,-0.0699,-0.20629999999999998,-0.0359,-0.2043,199.31,0.27%,0.53,198.76,-0.01%,-0.02,,1,6.090000000000003,200.5633333333333,0,0,0,,24.868590449169712,Liquid,-53578938.41543505,,,,,,,,,,,,,,-0.012243750000000006
RGTI,Rigetti Computing,0.1139,12.52,1.28,36,0,178366978.0,2245564775.0,,Loss,0.0,17.683,12.19,11.24,13.56,11.86,12.4,12.41,262,96,62.27%,0.48%,0.1512,4.26,0.4637,Computer Hardware,3661383080,3586430059,292442738.0,286456075.0,0.0592,-0.1158,0.2691,0.1219,0.4852,10.923800000000002,-0.1796,12.39,-1.04%,-0.13,12.52,0.00%,0,-1,1,2.3200000000000003,12.646666666666667,0,1,0,,22.73962920100632,Liquid,-39870265.67058829,,,,,0.8,0.8,Momentum,,,,,,,0.00611818181818181
PLTR,Palantir,0.027,136.39,3.58,34,0,97366015.0,13297037379.0,593.0,717.842,0.0,59.351,133.92,132.81,140.0,132.99,135.65,135.73,1,139,4.50%,0.10%,0.0528,1.05,-0.9856999999999999,Software - Infrastructure,3.21868E+11,2.95342E+11,2359912397.0,2165423263.0,0.049100000000000005,0.10210000000000001,0.0647,0.5614,0.8005,4.7187,0.8034,135.67,-0.53%,-0.72,136.1,-0.21%,-0.29,,0,7.189999999999998,136.46,0,0,1,,25.046187340346233,Liquid,-2916813.5734669855,,,,,,,,,,,,,,-0.007640131578947365
VOYG,Voyager Technologies,0.8219,56.48,25.48,32,0,23157119.0,1447555432.0,,Loss,0.0,,69.75,31.0,73.95,51.05,60.29,60.98,4,10,210.52%,-1.23%,0.7387,0.0,-0.4286,Aerospace & Defense,3108894270,621280000,55044162.0,11000000.0,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,0.8219,60.13,6.46%,3.65,60.88,7.79%,4.4,,0,42.95,60.49333333333333,0,0,0,,20.347828870067996,Liquid,-12175183.96331878,,,,,,,,,,,,,,0.023768055555555542
INTC,Intel,-0.0634,20.68,-1.4,27,0,146784468.0,3065222024.0,,Loss,0.0121,0.904,21.78,22.08,21.83,20.38,20.62,20.63,3,1024,3.44%,-0.10%,0.06570000000000001,1.53,-0.9942,Semiconductors,90206160000,88286908634,4362000000.0,4269192874.0,0.0212,0.0152,-0.0833,-0.195,-0.0072,-0.32689999999999997,0.031400000000000004,20.63,-0.24%,-0.05,20.62,-0.29%,-0.06,,0,1.6999999999999993,20.96333333333333,0,0,0,,23.485083569037542,Liquid,-86046067.44827569,,,,,,,,,,,,,,-0.006949999999999992
