Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,0.0348,130.7,+4.400,91,0,100859931.0,13113260131.0,18.17,17.791,0.015,2.207,126.9,126.3,132.0,126.5,130.6,130.7,21800,527300,0.53%,-0.23%,0.0436,0.82,-0.3982,Online Retailers,2496278839756.10,2496278839756.10,19099302523.0,19099302523.0,-0.08539999999999999,-0.1115,-0.1882,-0.1535,-0.0481,0.040999999999999995,-0.08470000000000001,,,,,,,,0,5.700000000000003,129.73333333333332,1,0,0,,24.809315204012886,Liquid,Up,53180690.89090867,,,,,,,,,,,,,,0.021858333333333327
01810,XIAOMI-W,0.0379,33.42,+1.220,75,0,293556057.0,9802365732.0,18.074,34.206,0.0,3.005,32.48,32.2,34.14,31.98,33.42,33.44,1044400,1166600,1.12%,-0.65%,0.06709999999999999,1.37,0.5345,Consumer Telecommunication Equipment,873784822938.72,873784822938.72,26145566216.0,26145566216.0,-0.0424,-0.054900000000000004,-0.0341,-0.2039,-0.3896,-0.3554,-0.1496,,,,,,,,1,2.16,33.18,1,0,1,,24.627134295434747,Liquid,Up,97852019.00000033,,,,,,,,,,,,,,0.02306249999999999
09618,JD-SW,0.0994999999999999,106.6,+9.650,66,2,48151193.0,5062004383.0,13.92,13.920,0.0373,1.214,98.5,96.95,106.6,98.5,106.6,106.7,358050,200900,1.70%,1.52%,0.0836,2.8,0.20800000000000002,Online Retailers,302530800000.00,302530800000.00,2838000000.0,2838000000.0,0.021099999999999997,0.027000000000000003,-0.028300000000000002,-0.0818,-0.1361,-0.31980000000000003,-0.044800000000000006,,,,,,,,1,9.649999999999991,103.89999999999999,1,1,1,,23.438422738484896,Liquid,Spike,48151193.0,,,,,,,,,,,,,,0.021858333333333327
01211,BYD COMPANY,0.0227,94.7,+2.100,56,-1,59157310.0,5528932240.0,20.555,19.861,0.015300000000000001,3.585,93.0,92.6,94.7,91.2,94.7,94.75,1600,315300,1.61%,0.64%,0.0378,1.59,-0.5461,Automobiles,863398609405.50,348817980000.00,9117197565.0,3683400000.0,-0.0026,-0.0079,0.052199999999999996,-0.037599999999999995,-0.1032,-0.22640000000000002,-0.0068000000000000005,,,,,,,,0,3.5,93.53333333333335,1,0,0,,24.407054201539097,Liquid,Up,59157310.0,,,,,,,,,,,,,,0.02072
00700,TENCENT,0.0339,519.0,+17.000,54,-1,30359878.0,15683394735.0,19.801,22.551,0.0087,3.681,504.0,502.0,522.0,502.0,518.5,519.0,9100,1583100,0.33%,0.00%,0.0398,1.03,-0.4481,Digital Solution Services,4726198828875.00,4726198828875.00,9106356125.0,9106356125.0,0.0019,-0.005699999999999999,-0.1067,-0.152,-0.1595,0.0947,-0.1336,,,,,,,,0,20.0,514.3333333333334,1,0,0,,24.87691369884061,Liquid,Up,21251914.599999998,,,,,,,,,,,,,,0.010869767441860457
03690,MEITUAN-W,0.0315,76.85,+2.350,45,0,81436279.0,6248516834.0,,12.272,0.0,2.587,74.5,74.5,77.95,73.65,76.85,76.9,77200,4000,1.32%,-1.28%,0.057699999999999994,1.5,0.9717,Online Retailers,474501358142.00,474501358142.00,6174383320.0,6174383320.0,-0.053,-0.0483,-0.1754,-0.21660000000000001,-0.2466,-0.5256000000000001,-0.2561,,,,,,,,1,4.299999999999997,76.15,1,0,1,,24.279316166344394,Liquid,Up,39771206.02325547,,,,,,,,,,,,,,0.021858333333333327
02618,JD LOGISTICS,0.2298,12.63,+2.360,24,4,114613462.0,1385900006.0,11.45,11.450,0.0,1.392,10.93,10.27,12.66,10.9,12.62,12.63,198400,389400,1.72%,0.40%,0.1714,9.54,-0.2378,Procurement & Supply Chain Management,84273444780.36,84273444780.36,6672481772.0,6672481772.0,0.1307,0.1338,0.1555,0.0235,-0.0665,-0.09269999999999999,0.106,,,,,,,,0,2.3900000000000006,12.063333333333334,1,1,0,,22.023181588829896,Liquid,Spike,110706184.88636371,,,,,,,,,,,,,,0.04660000000000003
09992,POP MART,0.0058,207.4,+1.200,22,-1,8742905.0,1811169158.0,37.416,82.399,0.0043,17.882,206.2,206.2,209.4,202.0,207.2,207.4,9200,17600,0.65%,-0.29%,0.0359,0.83,-0.0676,Toys & Leisure,278132349310.00,278132349310.00,1341043150.0,1341043150.0,-0.0975,-0.1514,-0.1045,-0.0371,-0.2789,1.0075,0.105,,,,,,,,0,7.400000000000006,206.26666666666665,1,0,0,,23.7663851984415,Liquid,Flat,4017010.405405409,,,,,,,,,,,,,,0.006970000000000009
00100,MINIMAX-WP,0.0069,805.5,+5.500,20,-1,1140066.0,933530735.0,,Loss,0.0,,785.0,800.0,848.0,778.0,804.0,805.5,20,3820,0.36%,0.31%,0.0875,0.43,-0.39020000000000005,Digital Solution Services,252633240594.00,252633240594.00,313635308.0,313635308.0,0.055,-0.1696,0.3864,3.8818,3.8818,3.8818,3.8818,,,,,,,-1,0,70.0,810.5,0,0,1,,22.832149329127922,Liquid,Flat,-244299.85714285713,,0.7,,,,0.7,Imminent,,,,,,,0.010869767441860457
09626,BILIBILI-W,-0.0446,201.2,-9.400,18,4,10344994.0,2104214472.0,63.151,63.151,0.0,4.839,204.8,210.6,209.2,198.4,201.2,201.4,7880,40980,2.49%,0.30%,0.0513,2.27,-0.1267,Interactive media and services,83445207534.40,83445207534.40,414737612.0,414737612.0,-0.0904,-0.12369999999999999,-0.2047,-0.0069,0.1484,0.2873,0.043,,,,,,,,0,12.199999999999989,202.9333333333333,0,1,1,,22.99910850035045,Liquid,Down,-4980923.0370370615,,,,,,,,,,,,,,0.005883333333333342
