Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0859,33.2,-3.120,91,1,396613712.0,13463822641.0,17.811,33.705,0.0,2.96,35.5,36.32,35.64,33.2,33.2,33.22,1016000,467800,1.53%,-0.72%,0.0672,1.96,0.15039999999999998,Consumer Telecommunication Equipment,860915369091.20,860915369091.20,25931185816.0,25931185816.0,-0.0036,-0.0066,-0.0611,-0.1741,-0.4082,-0.3835,-0.1552,,,,,,,,1,3.1199999999999974,34.013333333333335,0,0,0,,24.54443609795507,Liquid,Plunge,-396613712.0,,,,,,,,,,,,,,-0.029814285714285703
09988,BABA-W,-0.0629,123.7,-8.300,88,-1,206068855.0,25680463346.0,22.992,16.839,0.0158,2.052,123.5,132.0,126.8,122.4,123.6,123.7,688100,1119500,1.08%,-0.40%,0.0333,2.59,-0.5089,Online Retailers,2362583722095.10,2362583722095.10,19099302523.0,19099302523.0,-0.0664,-0.0536,-0.1591,-0.1416,-0.223,-0.0758,-0.1338,,,,,,,-1,0,9.599999999999994,124.3,0,1,0,,25.112720020244986,Liquid,Bear,-84300895.22727275,,0.7,,,,0.7,Imminent,,,,,,,-0.028850000000000004
00700,TENCENT,-0.0097,508.0,-5.000,41,0,24924662.0,12743703970.0,18.618,18.618,0.0089,3.627,505.0,513.0,519.0,505.0,508.0,508.5,307200,6500,0.27%,-0.39%,0.0273,0.86,0.3539,Digital Solution Services,4634745755128.00,4634745755128.00,9123515266.0,9123515266.0,-0.0721,-0.0212,-0.0268,-0.1603,-0.2075,-0.0174,-0.1519,,,,,,,0,1,14.0,510.6666666666667,0,0,0,,25.228632417648093,Liquid,Flat,-14242664.0,,,,,,,,,,,,,,-0.012516981132075469
01211,BYD COMPANY,0.0058,103.8,+0.600,22,1,38791788.0,4051943430.0,22.53,21.770,0.0139,3.929,103.5,103.2,106.2,102.7,103.7,103.8,72400,70900,1.05%,-0.29%,0.0339,1.16,-0.2494,Automobiles,946365107247.00,382336920000.00,9117197565.0,3683400000.0,0.0729,0.09609999999999999,0.0875,0.1054,-0.0538,-0.1837,0.0886,,,,,,,-1,0,3.5,104.23333333333333,0,0,0,,24.46663395021193,Liquid,Flat,-14408378.400000125,,0.7,,,,0.7,Imminent,,,,,,,-0.007222222222222205
00100,MINIMAX-W,-0.0535,1009.0,-57.000,17,-1,1306380.0,1365628996.0,,Loss,0.0,,1115.0,1066.0,1127.0,998.0,1008.0,1009.0,120,1700,0.42%,0.00%,0.121,0.69,0.2091,Digital Solution Services,316458025772.00,316458025772.00,313635308.0,313635308.0,-0.001,0.2526,0.04019999999999999,5.1152,5.1152,5.1152,5.1152,,,,,,,,1,129.0,1044.6666666666667,0,0,1,,22.54600834003147,Liquid,Bear,-1083586.511627907,,,,,,,,,,,,,,-0.012516981132075469
00981,SMIC,-0.0476999999999999,56.9,-2.850,15,4,86432962.0,5015536159.0,85.435,85.435,0.0,2.728,59.75,59.75,60.45,56.3,56.85,56.9,17500,159000,1.44%,0.35%,0.0695,1.76,-0.1655,Semiconductors,455282858690.40,341507749652.30,8001456216.0,6001893667.0,-0.0852,-0.0793,-0.1595,-0.1206,-0.2243,0.1267,-0.2036,,,,,,,,0,4.150000000000006,57.88333333333333,0,0,1,,23.77788824582141,Liquid,Down,-61440298.2891566,,,,,,,,,,,,,,-0.013638888888888877
03690,MEITUAN-W,-0.0192,79.15,-1.550,14,4,64632837.0,5140724068.0,,12.639,0.0,2.664,81.55,80.7,82.65,78.15,79.1,79.15,85500,218400,1.05%,0.13%,0.0558,1.73,-0.4428,Online Retailers,488702439778.00,488702439778.00,6174383320.0,6174383320.0,0.0421,0.029900000000000003,-0.019799999999999998,-0.2194,-0.2382,-0.5435,-0.23379999999999998,,,,,,,,0,4.5,79.98333333333333,0,0,1,,24.33779690257168,Liquid,Flat,-35907131.66666667,,,,,0.8,0.8,Momentum,,,,,,,-0.028850000000000004
03750,CATL,0.0839,698.0,+54.000,11,7,6275080.0,4287926274.0,39.851,39.851,0.0016,8.535,664.5,644.0,698.0,657.5,698.0,699.0,465000,2400,4.03%,4.81%,0.0629,1.87,0.8058,Energy Storage Systems,3185580531288.00,108828879400.00,4563868956.0,155915300.0,0.124,0.36060000000000003,0.327,0.413,0.36590000000000006,1.6652,0.38079999999999997,,,,,,,,1,54.0,684.5,1,0,1,,23.1848421492616,Liquid,Spike,6275080.0,,,,,,,,,,,,,,0.03575833333333332
09992,POP MART,-0.015,209.6,-3.200,11,4,10551114.0,2232395617.0,37.813,83.273,0.0042,18.072,214.0,212.8,218.0,207.6,209.6,209.8,20600,27800,0.79%,-0.29%,0.0489,0.99,-0.023799999999999998,Toys & Leisure,281082644240.00,281082644240.00,1341043150.0,1341043150.0,0.023399999999999997,0.0106,-0.1424,0.0849,-0.2167,0.7151000000000001,0.1167,,,,,,,,0,10.400000000000006,211.73333333333335,0,0,0,,23.54072525028741,Liquid,Flat,-6492993.230769234,,,,,,,,,,,,,,0.00018461538461537683
02899,ZIJIN MINING,-0.0138,34.22,-0.480,10,-1,111340671.0,3818832761.0,18.231,26.282,0.0159,4.953,34.0,34.7,34.96,33.68,34.2,34.22,54000,86000,1.86%,0.23%,0.0369,1.52,0.4326,Gold & Precious Metals,909900668050.80,204938104800.00,26589733140.0,5988840000.0,-0.1056,-0.1471,-0.1975,0.030699999999999998,0.15839999999999999,1.0695000000000001,-0.0404,,,,,,,,1,1.2800000000000011,34.28666666666667,0,0,0,,24.255945627075654,Liquid,Flat,-17396979.84375023,,,,,,,,,,,,,,-0.0028214285714285715
