Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,0.0005,39.22,+0.020,85,0,41922197.0,1644966875.0,21.131,39.979,0.0,3.513,39.1,39.2,39.46,39.06,39.2,39.22,20400,37000,0.16%,0.10%,0.0102,0.73,-0.1462,Consumer Telecommunication Equipment,1021527919555.16,1021527919555.16,26046096878.0,26046096878.0,-0.048499999999999995,-0.0613,-0.0219,-0.2823,-0.3179,0.2734,0.1368,,,,,,,0,0,0.3999999999999986,39.24666666666667,0,0,0,,25.01682645652577,Liquid,Flat,-8384439.400000596,,0.7,,,,0.7,Imminent,,,,,,,-0.007339999999999999
09988,BABA-W,-0.0081999999999999,146.0,-1.200,55,1,28967695.0,4234823630.0,20.286,19.863,0.0134,2.464,147.0,147.2,148.1,145.1,146.0,146.1,13200,48900,0.15%,-0.14%,0.0204,1.12,0.11900000000000001,Online Retailers,2786987769742.00,2786987769742.00,19088957327.0,19088957327.0,0.0,-0.047,-0.056799999999999996,-0.1231,0.3892,0.7783,0.8148000000000001,,,,,,,0,1,3.0,146.4,0,0,0,,24.506750075228666,Liquid,Flat,-11587077.99999989,0.6,,,,,0.6,Recursor,,,,,,,-0.00599
00981,SMIC,0.0312,71.05,+2.150,50,3,69359801.0,4956364778.0,117.827,148.640,0.0,3.434,70.35,68.9,72.5,70.35,71.0,71.05,23500,51000,1.16%,0.00%,0.031200000000000002,2.93,0.2723,Semiconductors,568424637226.95,426355718120.50,8000346759.0,6000784210.0,0.0973,0.0342,0.032,-0.026000000000000002,0.6165999999999999,1.7380000000000002,1.2343000000000002,,,,,,,-1,1,3.5999999999999943,71.3,0,1,0,,24.048395630452504,Liquid,Up,-24195279.418604586,,,,,0.8,0.8,Momentum,,,,,,,0.008422222222222199
01024,KUAISHOU-W,0.0039,64.6,+0.250,47,-2,10596186.0,681833916.0,14.678,16.849,0.0070999999999999995,3.414,64.35,64.35,64.9,63.85,64.55,64.6,12600,226600,0.25%,-0.23%,0.0163,0.91,-0.2561,Interactive media and services,279030024858.00,279030024858.00,4319350230.0,4319350230.0,-0.0092,-0.038,-0.059000000000000004,-0.14550000000000002,0.051399999999999994,0.4311,0.5798,,,,,,,0,0,1.0500000000000043,64.45,1,0,0,,23.188891985324286,Liquid,Flat,4541222.571428367,,0.7,,,,0.7,Imminent,,,,,,,-0.0011333333333333443
00700,TENCENT,0.0017,603.0,+1.000,33,0,7324553.0,4407029326.0,23.068,26.271,0.0075,4.288,598.0,602.0,604.5,598.0,602.5,603.0,11200,86200,0.08%,0.17%,0.0108,1.12,0.2832,Digital Solution Services,5505786460440.00,5505786460440.00,9130657480.0,9130657480.0,-0.0033,0.0,-0.026600000000000002,-0.0637,0.2138,0.5019,0.4618,,,,,,,0,1,6.5,601.8333333333334,1,0,0,,25.14887541911939,Liquid,Flat,3943990.0769230765,,,,,,,,,,,,,,0.01360277777777777
01211,BYD COMPANY,0.0054,93.6,+0.500,32,-2,10027951.0,937124496.0,20.316,19.630,0.0154,3.543,92.5,93.1,94.25,92.5,93.55,93.6,22900,53600,0.27%,-0.59%,0.018799999999999997,1.24,-0.1128,Automobiles,853369692084.00,344766240000.00,9117197565.0,3683400000.0,-0.0173,-0.0425,-0.0483,-0.1211,-0.2296,0.057800000000000004,0.0707,,,,,,,0,0,1.75,93.45,1,0,0,,23.485648044713287,Liquid,Flat,2578615.971428506,,0.7,,,,0.7,Imminent,,,,,,,-0.0027384615384615303
03690,MEITUAN-W,0.0,103.2,0.000,22,1,12043868.0,1245784801.0,,16.311,0.0,3.439,102.8,103.2,104.2,102.7,103.1,103.2,76500,268000,0.20%,0.10%,0.014499999999999999,0.81,-0.2401,Online Retailers,630715324836.00,630715324836.00,6111582605.0,6111582605.0,0.018799999999999997,0.032,-0.0058,0.0258,-0.1457,-0.3554,-0.3197,,,,,,,0,0,1.5,103.36666666666667,0,0,0,,inf,Liquid,Flat,-4014622.6666666665,,0.7,,,,0.7,Imminent,,,,,,,-0.00599
09992,POP MART,-0.001,200.2,-0.200,20,-1,2828256.0,567942488.0,36.169,79.665,0.0044,17.285,200.4,200.4,202.8,199.3,200.0,200.2,36000,30000,0.21%,0.00%,0.0175,0.73,-0.1384,Toys & Leisure,268857218630.00,268857218630.00,1342943150.0,1342943150.0,0.023,0.051500000000000004,-0.0215,-0.24739999999999998,-0.2087,1.1340999999999999,1.2555,,,,,,,0,0,3.5,200.76666666666665,0,0,0,,23.509476440809447,Liquid,Flat,-1373724.3428571797,,0.7,,,,0.7,Imminent,,,,,,,0.030455555555555555
00941,CHINA MOBILE,-0.0006,82.8,-0.050,14,0,20126062.0,1656112116.0,11.452,11.991,0.0632,1.167,82.9,82.85,83.2,81.8,82.75,82.8,14500,504000,0.10%,-0.18%,0.0169,1.5,0.0496,Telecom Services,1791915760497.60,1717166581110.00,21641494692.0,20738726825.0,-0.0195,-0.0333,-0.0521,-0.0259,-0.0042,0.17600000000000002,0.1603,,,,,,,1,1,1.4000000000000057,82.60000000000001,1,0,0,,24.87629997542877,Liquid,Flat,8625455.142857026,,,,,,,,,,,,,,0.0004833333333333333
01772,GANFENGLITHIUM,-0.0018,56.05,-0.100,12,4,13119886.0,748598961.0,,Loss,0.0028000000000000004,2.576,57.0,56.15,58.6,55.9,56.0,56.05,34800,5800,2.72%,0.09%,0.0481,1.43,0.40020000000000006,Other Metals & Minerals,117466451424.20,27024524595.25,2095744004.0,482150305.0,0.08,0.1001,0.1378,0.5043,1.2692,1.6965999999999999,1.8115,,,,,,,,1,2.700000000000003,56.85,0,0,0,,23.54706622328807,Liquid,Flat,-11662120.888888905,,,,,,,,,,,,,,0.01210625
