Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0025,51.53,+0.130,77,0,2833300.0,145872035.0,13.088,13.078,0.0472,2.132,51.5,51.4,51.7,51.37,51.52,51.53,1900,200,0.14%,0.00%,0.0064,0.67,0.8095,Banks,146236155511.92,104642330061.04,2837883864.0,2030706968.0,0.0128,0.016200000000000003,0.0335,0.1804,0.1624,0.4334,0.2334,,,,,,,0,1,0.3300000000000054,51.53333333333333,0,0,0,,22.636939704357403,Liquid,Flat,-85857.57575755726,,,,,,,,,,,,,,-0.013612500000000001
C6L,SIA,0.0015,6.52,+0.010,70,0,5550400.0,36225414.0,8.253,7.643,0.0736,1.229,6.52,6.51,6.56,6.52,6.51,6.52,497300,3900,0.38%,0.00%,0.0060999999999999995,1.37,0.9843999999999999,Transportation,19396246053.28,9633965548.56,2974884364.0,1477602078.0,-0.0031,-0.0091,-0.0121,-0.0044,-0.0015,0.049800000000000004,0.058899999999999994,,,,,,,0,1,0.04999999999999982,6.533333333333332,0,0,0,,20.745188692097116,Liquid,Flat,-5550400.0,0.6,,,,,0.6,Recursor,,,,,,,0.003072727272727259
U11,UOB,-0.004,35.12,-0.140,53,1,3411200.0,119747378.0,10.034,9.920,0.0513,1.158,35.26,35.26,35.37,34.97,35.11,35.12,10400,13700,0.29%,0.00%,0.0113,1.12,-0.1369,Banks,58305485882.96,40756327286.48,1660178983.0,1160487679.0,-0.0127,-0.013500000000000002,0.0077,0.0254,-0.0108,0.1503,0.030600000000000002,,,,,,,0,0,0.3999999999999986,35.153333333333336,0,0,0,,22.103117127425193,Liquid,Flat,-852800.0000000151,,0.7,,,,0.7,Imminent,,,,,,,-0.013612500000000001
O39,OCBC Bank,-0.0012,16.8,-0.020,44,-1,4162100.0,69855934.0,10.434,10.059,0.0506,1.249,16.83,16.82,16.88,16.73,16.77,16.8,20000,13800,0.13%,0.00%,0.0089,0.9,0.1834,Banks,75475234228.80,54377534568.00,4492573466.0,3236758010.0,0.0024,-0.003,0.0024,0.0652,0.0335,0.16210000000000002,0.0681,,,,,,,0,1,0.14999999999999858,16.80333333333333,0,0,0,,21.360614411098542,Liquid,Flat,-277473.33333328075,0.6,,,,,0.6,Recursor,,,,,,,-0.013612500000000001
S63,ST Engineering,0.011,8.26,+0.090,32,4,4918500.0,40367339.0,33.714,36.875,0.0206,9.494,8.2,8.17,8.26,8.13,8.23,8.26,31800,69900,0.32%,0.00%,0.0159,1.27,-0.3746,Aerospace & Defense,25782796403.98,12550135587.50,3121403923.0,1519386875.0,0.0416,0.0672,0.0391,0.0603,0.26,0.8077,0.8035,,,,,,,0,0,0.129999999999999,8.216666666666667,1,0,0,,19.608318371231416,Liquid,Flat,4918500.0,,0.7,,,,0.7,Imminent,,,,,,,0.014036363636363635
S68,SGX,-0.0111,16.86,-0.190,24,0,1647200.0,27833470.0,27.96,27.960,0.021400000000000002,8.204,17.07,17.05,17.12,16.78,16.85,16.86,900,32800,0.20%,0.00%,0.0199,0.9,-0.9466,Capital Markets,18051298870.56,13677041923.86,1070658296.0,811212451.0,0.031200000000000002,0.024900000000000002,0.0375,0.21289999999999998,0.2902,0.5461,0.3406,,,,,,,0,0,0.33999999999999986,16.92,0,0,0,,20.068705394028385,Liquid,Flat,-872047.0588235457,,0.7,,,,0.7,Imminent,,,,,,,-0.0037
Z74,Singtel,0.0093,4.34,+0.040,23,-2,35960700.0,156042009.0,18.158,18.158,0.026699999999999998,2.767,4.32,4.3,4.37,4.31,4.33,4.34,211200,459700,0.45%,0.00%,0.013999999999999999,1.91,-0.3704,Telecommunication Services,71665667196.62,34796685209.02,16512826543.0,8017669403.0,0.013999999999999999,-0.011399999999999999,0.0333,0.16219999999999998,0.3131,0.3746,0.44520000000000004,,,,,,,0,0,0.07000000000000028,4.34,0,0,0,,21.05437942681193,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.002212499999999987
BS6,YZJ Shipbldg SGD,-0.0031,3.18,-0.010,22,-1,10830600.0,34393014.0,9.111,10.127,0.0371,2.498,3.18,3.19,3.19,3.16,3.17,3.18,369000,346800,0.43%,0.00%,0.009399999999999999,0.56,0.031,Aerospace & Defense,12515173020.00,8033770914.90,3935589000.0,2526343055.0,0.0095,0.0358,0.10800000000000001,0.4324,0.3881,0.2772,0.1235,,,,,,,1,1,0.029999999999999805,3.1766666666666663,1,0,0,,20.077790418245616,Liquid,Flat,3610200.0000001066,,,,,,,,,,,,,,0.014036363636363635
AIY,IFAST,0.0203,9.03,+0.180,21,3,1991800.0,17937909.0,36.12,41.612,0.0069,7.893,8.86,8.85,9.09,8.83,9.01,9.03,11700,505600,1.00%,0.00%,0.0294,2.04,-0.9548000000000001,Software,2733770545.17,1803712403.01,302743139.0,199746667.0,0.0332,0.0451,0.0101,0.40090000000000003,0.2324,0.302,0.2274,,,,,,,0,0,0.2599999999999998,8.983333333333334,1,1,0,,18.85290919387891,Liquid,Up,1072507.6923076839,,0.7,,,,0.7,Imminent,,,,,,,-0.0036076923076923
9CI,CapitaLandInvest,-0.0144,2.73,-0.040,21,0,16562700.0,45336332.0,31.379,29.042,0.044000000000000004,1.082,2.77,2.77,2.77,2.72,2.73,2.74,1131500,252900,0.33%,0.00%,0.0181,1.71,0.6346,Real Estate,13616008797.30,13594214863.32,4987549010.0,4979565884.0,-0.0215,-0.0109,0.0111,0.0748,0.06509999999999999,0.0031,0.11789999999999999,,,,,,,0,1,0.04999999999999982,2.74,0,0,0,,19.58947518478348,Liquid,Flat,-9937620.000000117,,,,,,,,,,,,,,-0.0003102040816326528
