Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5326,99SMART,0.0429,2.19,0.09,83,2,11665700.0,25502122.0,36.5,36.5,0.0,10.682,2.14,2.1,2.21,2.13,2.17,2.2,11600,13000,0.84%,0.00%,0.0381,3.17,0.3301,Consumer Products & Services,18396000000,3046662300,8400000000.0,1391170000.0,0.06309999999999999,0.0294,-0.003,0.07440000000000001,-0.1286,0.3414,-0.1039,,,,,,,,0,0.10999999999999988,2.1766666666666663,1,1,0,,18.040467902510827,Liquid,5832850.0,,,,,0.9,0.9,Momentum,,,,,,,0.005680710659898475
1155,MAYBANK,-0.0021,9.66,-0.02,62,0,9601600.0,92827234.0,11.445,11.555,0.06309999999999999,1.262,9.69,9.68,9.7,9.65,9.65,9.68,141700,12000,0.08%,0.00%,0.0052,1.27,0.6848000000000001,Financial Services,1.167E+11,1.14686E+11,12080732589.0,11872299391.0,-0.0102,-0.0262,-0.0233,-0.0584,-0.0137,0.0172,-0.027200000000000002,,,,,,,0,1,0.049999999999998934,9.67,0,0,0,,21.12760223996364,Liquid,-5760960.0,,0.6,,,,0.6,Imminent,,,,,,,0.0007000000000000028
5338,PARADIGM,0.0,1.0,0,52,1,44585800.0,44927686.5,16.129,16.129,0.0,,1.0,1.0,1.02,0.995,1.0,1.01,5674900,605000,7.96%,0.00%,0.025,0.0,0.596,Real Estate Investment Trusts,560000000,560000000,560000000.0,560000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0,0,0.025000000000000022,1.0050000000000001,0,0,0,,inf,Liquid,-26751480.0,,,,,,,,,,,,,,0.0
4715,GENM,0.015,2.03,0.03,46,-3,32178300.0,65319799.0,43.191,46.136,0.0493,0.981,1.99,2.0,2.06,1.98,2.02,2.04,327400,86800,1.15%,0.00%,0.04,2.24,-0.23829999999999998,Consumer Products & Services,11505515718,5691488363,5667741733.0,2803688849.0,0.11539999999999999,0.1215,0.1534,0.1407,-0.0344,-0.19690000000000002,-0.0814,,,,,,,,0,0.08000000000000007,2.0233333333333334,1,1,0,,19.45831979406611,Liquid,8044574.999999821,,,,,,,,,,,,,,0.005680710659898475
6742,YTLPOWR,0.0029,3.51,0.01,26,0,6242100.0,21894283.0,10.446,8.478,0.0199,1.419,3.49,3.5,3.53,3.47,3.5,3.52,40000,200,0.25%,0.00%,0.0171,0.66,-0.425,Utilities,28902410224,8725701401,8234304907.0,2485954815.0,0.0969,0.0833,-0.0223,0.1508,-0.035699999999999996,-0.282,-0.2059,,,,,,,0,0,0.05999999999999961,3.5033333333333334,1,0,0,,19.467767547768393,Liquid,2080699.999999969,,,,,,,,,,,,,,0.003230769230769215
4197,SIME,0.0,1.78,0,21,4,11170500.0,20048542.0,8.768,3.67,0.073,0.615,1.78,1.78,1.82,1.77,1.78,1.79,222400,100000,0.30%,0.00%,0.0281,0.96,0.43270000000000003,Consumer Products & Services,12131763687,6695335192,6815597577.0,3761424265.0,0.028900000000000002,-0.16820000000000002,-0.1524,-0.1278,-0.2345,-0.3245,-0.23129999999999998,,,,,,,0,1,0.050000000000000044,1.79,0,0,0,,inf,Liquid,-6702300.0,,0.6,,,,0.6,Imminent,,,,,,,0.005680710659898475
1066,RHBBANK,0.0031,6.38,0.02,19,-1,5473900.0,34944856.0,8.861,8.885,0.1066,0.863,6.38,6.36,6.4,6.36,6.37,6.43,13000,17000,0.21%,0.00%,0.0063,0.71,0.41359999999999997,Financial Services,27813543329,16518925603,4359489550.0,2589173292.0,-0.0154,-0.0727,-0.0435,-0.0392,0.012,0.23620000000000002,0.026099999999999998,,,,,,,0,1,0.040000000000000036,6.38,0,0,0,,19.615181812300765,Liquid,-1.2154499628991278e-07,,0.6,,,,0.6,Imminent,,,,,,,0.0007000000000000028
7293,YINSON,0.0086,2.35,0.02,18,6,11457800.0,26613194.0,6.368,6.368,0.017,0.863,2.27,2.33,2.38,2.19,2.33,2.39,30000,5000,0.60%,0.00%,0.0816,1.27,-0.49310000000000004,Energy,6543511522,4475118581,2784472988.0,1904305779.0,0.175,0.1929,0.24969999999999998,0.031400000000000004,-0.1437,0.034300000000000004,-0.1015,,,,,,,,0,0.18999999999999995,2.3066666666666666,1,0,0,,18.50572459563953,Liquid,7839547.368421076,,,,,,,,,,,,,,0.007707317073170729
4677,YTL,0.0,2.02,0,17,0,11500900.0,23271428.0,12.095,10.575,0.0223,1.357,2.01,2.02,2.04,1.99,2.02,2.04,80000,8000,0.32%,0.00%,0.0248,0.52,0.0393,Utilities,22457226586,7285115555,11117438904.0,3606492849.0,0.1222,0.1038,-0.0472,0.1038,-0.06480000000000001,-0.42469999999999997,-0.2434,,,,,,,0,1,0.050000000000000044,2.016666666666667,1,0,0,,inf,Liquid,2300180.0,,0.7,,,,0.7,Imminent,,,,,,,0.003230769230769215
0138,MYEG,0.0053,0.95,0.005,15,3,77304200.0,73902252.5,9.693,10,0.02,2.289,0.945,0.945,0.975,0.94,0.945,0.955,1180000,1030000,1.39%,0.00%,0.037000000000000005,1.62,0.008,Technology,7322290826,5302199999,7707674554.0,5581263157.0,0.0674,0.061500000000000006,0.049699999999999994,0.049699999999999994,0.0106,-0.1176,-0.0104,,,,,,,-1,0,0.03500000000000003,0.9550000000000001,0,0,0,,19.9892089639894,Liquid,-33130371.428571425,,,,,0.8,0.8,Momentum,,,,,,,-0.001696078431372545
