Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5326,99SMART,0.0341,2.73,+0.090,87,1,17730300.0,48394314.0,42.656,45.500,0.0084,13.582,2.65,2.64,2.79,2.65,2.72,2.75,62900,35500,1.27%,0.00%,0.053,3.04,0.0622,Consumer Products & Services,22932000000.00,3797894100.00,8400000000.0,1391170000.0,0.046,0.092,0.0833,0.2877,0.34590000000000004,0.46759999999999996,0.11699999999999999,,,,,,,,0,0.1499999999999999,2.723333333333333,1,1,0,,18.794397742782337,Liquid,2532900.0,,,,,,,,,,,,,,0.003387244897959181
0370,XPB,0.125,0.225,+0.025,85,1,170970200.0,37426109.0,12.5,12.500,0.0,,0.215,0.2,0.24,0.2,0.225,0.23,50100,211900,182.96%,0.00%,0.2,0.0,0.4017,Unclassified,21025104.30,21025104.30,93444908.0,93444908.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,,,,,,,,0,0.03999999999999998,0.22166666666666668,1,0,0,,17.702651856964177,Norm,42742550.00000006,,,,,,,,,,,,,,
1155,MAYBANK,0.001,9.83,+0.010,79,-2,8350200.0,82012966.0,11.537,11.758,0.0621,1.261,9.85,9.82,9.85,9.79,9.81,9.84,1000,2500,0.07%,0.00%,0.0060999999999999995,0.86,0.1038,Financial Services,118755309843.19,115503302865.25,12080906393.0,11750081675.0,-0.0111,0.013500000000000002,0.0363,0.0352,-0.0044,-0.0177,0.0207,,,,,,,1,1,0.0600000000000005,9.823333333333332,1,0,0,,21.334424277339128,Liquid,2783400.000000165,,,,,,,,0.7808,0.7808,Buildup,,,,-0.004115789473684212
4197,SIME,-0.0273,2.14,-0.060,49,0,27176000.0,59285594.0,7.086,7.086,0.060700000000000004,0.715,2.2,2.2,2.22,2.14,2.14,2.15,138400,3000,0.73%,0.00%,0.0364,1.18,0.1603,Consumer Products & Services,14585378814.78,7951441277.10,6815597577.0,3715626765.0,0.009399999999999999,0.079,0.32020000000000004,0.3125,0.0842,-0.013999999999999999,-0.030699999999999998,,,,,,,,1,0.08000000000000007,2.1666666666666665,0,0,0,,19.440583554887894,Liquid,-27176000.0,,,,,,,,,,,,,,0.003387244897959181
0338,KOPI,0.0556,1.33,+0.070,48,5,9864900.0,12887915.0,60.454,60.454,0.0,9.568,1.26,1.26,1.34,1.26,1.33,1.34,65100,10000,1.91%,0.00%,0.0635,1.24,0.5112,Consumer Products & Services,2660000000.00,687500007.67,2000000000.0,516917299.0,0.1176,0.1368,0.31679999999999997,0.5376,0.8345,2.0227,2.0227,,,,,,,,1,0.08000000000000007,1.31,1,0,0,,17.59948947228429,Norm,7398675.0,,,,,,,,0.7,0.7,Buildup,,,,0.003387244897959181
0369,JSSOLAR,-0.0125,0.395,-0.005,42,-1,14572000.0,5716287.5,15.8,15.800,0.0,3.264,0.395,0.4,0.4,0.385,0.39,0.395,205000,275800,14.46%,0.00%,0.0375,1.0,0.0542,Energy,128375000.00,39814025.00,325000000.0,100795000.0,0.2742,0.2742,0.2742,0.2742,0.2742,0.2742,0.2742,,,,,,,1,0,0.015000000000000013,0.39333333333333337,1,0,0,,17.309412716597542,Norm,4857333.333333333,,,,,,,,,,,,,,0.009394871794871794
5038,KSL,0.1259,3.31,+0.370,42,6,13612400.0,43002166.0,7.975,7.133,0.0,0.832,2.96,2.94,3.32,2.95,3.28,3.34,3000,15700,4.03%,0.00%,0.1259,2.32,-0.5715,Property,3553033863.68,1118155273.91,1073424128.0,337811261.0,0.2731,0.8287,0.9244,1.2003,1.2872,0.9753000000000001,1.0095999999999998,,,,,,,,0,0.3799999999999999,3.1933333333333334,1,1,0,,17.904848862374536,Norm,12876594.594594609,,,,,,,,,,,,,,0.012101136363636363
5398,GAMUDA,-0.0141,5.6,-0.080,41,-2,7113300.0,40059737.0,32.558,32.558,0.0179,2.73,5.69,5.68,5.7,5.6,5.6,5.61,81000,10000,0.13%,0.00%,0.0176,0.34,0.11630000000000001,Construction,32769340167.20,29809977108.80,5851667887.0,5323210198.0,0.009000000000000001,0.0018,-0.0175,0.2048,0.40909999999999996,0.5058,0.20559999999999998,,,,,,,0,1,0.10000000000000053,5.633333333333333,0,0,0,,19.804862563202832,Liquid,-7113300.0,,0.75,,,,0.75,Imminent,,,,,,,0.004377272727272733
0259,SNS,0.0698,0.69,+0.045,38,6,54566500.0,37045952.5,31.363,38.333,0.013000000000000001,4.058,0.645,0.645,0.695,0.645,0.685,0.69,410000,35000,10.84%,0.00%,0.0775,2.35,0.32799999999999996,Technology,1156273017.24,347470338.00,1675757996.0,503580200.0,0.2,0.2778,0.32689999999999997,0.2379,0.598,0.1589,0.053200000000000004,,,,,,,,1,0.04999999999999993,0.6766666666666666,1,1,0,,18.43054929910114,Liquid,43653199.99999998,,,,,,,,0.6002,0.6002,Buildup,,,,0.0005570175438596496
7081,PHARMA,0.0185,0.275,+0.005,37,-3,54764200.0,14958602.5,4.824,5.092,0.0,,0.27,0.27,0.28,0.265,0.27,0.275,100000,763000,1.99%,0.00%,0.0556,0.58,0.4188,Health Care,1803181981.70,758302243.60,6557025388.0,2757462704.0,0.0,0.4103,0.5278,1.0559,0.888,0.2673,0.303,,,,,,,,0,0.015000000000000013,0.2733333333333334,1,0,0,,17.814569563001154,Norm,18254733.333333332,,,,,,,,,,,,,,0.011189655172413791
